time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 12:39:05,918 - 650,934.72,1022.08,4175.67,6371.49, en gang om mennesker som os for dette er større end det, once about people like us for this is bigger than the
2025-06-15 12:39:12,905 - 672,872.51,1071.29,6933.68,8879.29, et barn der fødes i nedeli i dag kan forvente at leve lige så, a child born in the lower part of the world today can expect to live just as
2025-06-15 12:39:16,672 - 696,829.11,1174.90,3766.07,7757.83, længe som den rigeste mand i verden gjorde for 100 år siden, Long as the richest man in the world did 100 years ago
2025-06-15 12:39:19,580 - 720,832.79,964.41,2906.97,5767.66, tænk over det det er en utrolig, think about it is an amazing
2025-06-15 12:39:22,703 - 743,1259.61,775.90,2170.86,4209.90, hvorfor det er de, why they are
2025-06-15 12:39:27,628 - 769,511.19,665.97,2647.54,3825.88, dræbte milliarder af mennesker på denne planet, killed billions of people on this planet
2025-06-15 12:39:34,631 - 792,893.21,962.73,4286.98,6146.03, omformede verdens demografi på en måde som ingen krig, reformed the world's demography in a way like no war
2025-06-15 12:39:37,514 - 815,829.76,1019.84,2459.02,4313.66, nogensinde har gjort det er væk det er, anyone has done it is gone it is
2025-06-15 12:39:41,837 - 839,618.12,772.83,2330.44,3722.54, vi besejrede dem puf i den, we defeated them pouf in the
2025-06-15 12:39:49,171 - 866,484.73,827.22,4242.82,5556.89, rige verden findes de sygdomme der får bare en generation siden, rich world found the diseases that get just one generation ago
2025-06-15 12:39:52,959 - 889,882.56,885.04,2876.68,4645.57, millioner er også næsten ikke længere, millions are also almost no longer
2025-06-15 12:39:57,029 - 913,913.03,636.47,2289.81,3839.94, difteri røde hunde, diphtheria rubella
2025-06-15 12:40:02,804 - 940,565.42,686.78,2862.04,4115.83, polio er der overhovedet nogen der ved hvad det er, polio anyone knows what it is
2025-06-15 12:40:09,289 - 963,837.78,854.62,4197.20,5891.17, vacciner moderne medicin vores evne til at brødføde milliarder af, vaccines modern medicine our ability to feed billions of
2025-06-15 12:40:13,388 - 985,257.72,883.24,4098.26,5503.83, det er triumfer for den videnskabelige metode og efter, it is triumphant for the scientific method and after
