time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 21:51:04,091 - 223,178.93,532.68,1898.65,40389.00, absolut sager, absolute cases;
2025-06-14 21:51:07,266 - 239,269.34,648.58,3175.08,40255.24, her var et firma der forsøgte at løse det der er, here was a company that tried to solve what is
2025-06-14 21:51:10,401 - 254,264.99,887.06,3134.75,40281.42, blevet et ufatteligt problem for vores kokke, become an incredible problem for our chefs
2025-06-14 21:51:12,336 - 267,304.51,791.06,1933.83,39547.93, hvordan holder vi fisk på vores, how we keep fish on our
2025-06-14 21:51:13,310 - 279,180.40,622.03,973.86,38043.28, øøhhm, uhhm
2025-06-14 21:51:17,193 - 292,325.15,784.60,3882.97,39238.77, minyer i de sidste 50 år har vi fisket i, minyer for the last 50 years we have been fishing in
2025-06-14 21:51:19,535 - 305,298.69,876.97,2341.42,38894.20, havene som vi rødder skove, oceans as we roots forests
2025-06-14 21:51:22,019 - 319,128.91,686.14,2483.87,38486.89, det er svært at overdrive, it is difficult to exaggerate
2025-06-14 21:51:22,543 - 331,183.95,657.83,523.44,36543.69, øøhhm, uhhm
2025-06-14 21:51:26,742 - 345,233.54,687.12,4199.03,37865.79, ødelæggelsen 90 procent af de store fisk dem vi, the destruction 90 percent of the big fish we
2025-06-14 21:51:28,294 - 357,161.32,732.35,1551.82,36935.52, elsker tuen, love the tuen
2025-06-14 21:51:30,126 - 370,150.03,536.80,1831.19,36090.32, hellefisk laks, Greenland salmon
2025-06-14 21:51:32,872 - 385,146.78,592.95,2746.48,35751.58, sværfisk er udryddet, Swordfish has been eradicated
2025-06-14 21:51:34,241 - 397,164.94,576.36,1368.19,34666.08, var intet tilbage, nothing remained
2025-06-14 21:51:36,434 - 415,376.48,584.07,2193.20,33157.64, så på godt og ondt vel, looked at good and evil well
2025-06-14 21:51:38,594 - 443,137.73,684.42,2159.19,29539.75, opdræt af fisk var en del af vores, fish farming was part of our
2025-06-14 21:51:39,066 - 456,167.33,607.79,471.99,27309.04, øøhhm, uhhm
2025-06-14 21:51:42,109 - 470,390.49,625.36,3042.57,27468.81, fremtid der er mange argumenter imod det, future there are many arguments against it
2025-06-14 21:51:42,637 - 483,189.11,646.18,527.58,25297.52, øøhhm, uhhm
2025-06-14 21:51:46,060 - 498,331.88,769.77,3422.88,25633.30, fiskebrug forurener i hvert fald de fleste af dem og de er, fish use pollutes at least most of them and they are
2025-06-14 21:51:48,227 - 510,203.23,802.72,2165.19,25320.74, en effektiv tager tunet, an efficient take tuned
2025-06-14 21:51:50,896 - 523,175.02,596.68,2668.63,25313.79, som et eksempel en stor, as an example a large
2025-06-14 21:51:53,955 - 540,304.15,606.38,3058.20,24864.21, ulempe er at den har, disadvantage is that it has
2025-06-14 21:51:57,157 - 555,145.58,720.02,3201.99,24970.26, foderudnyttelseforhold på, feed-utilisation conditions on:
2025-06-14 21:51:59,753 - 567,186.63,599.84,2594.85,25099.29, 15 til ved ikke betyder, 15 to do not mean
2025-06-14 21:52:02,826 - 580,161.83,737.68,3072.78,25498.41, at det kræver 15 pund vild, that it requires 15 pounds wild
2025-06-14 21:52:04,377 - 592,211.22,681.07,1550.68,24591.56, fisk for at få et pund, fish to get one pound
2025-06-14 21:52:06,045 - 605,180.59,652.98,1667.17,23549.19, opdrættet tul det er ikke, farmed tulle it is not
2025-06-14 21:52:09,274 - 618,148.58,688.98,3228.69,24103.55, særligt bæredygtigt og smager heller ikke særlig, particularly sustainable and tastes not very
2025-06-14 21:52:11,560 - 630,148.64,502.06,2285.66,23896.89, godt så her var, well so here was
2025-06-14 21:52:15,232 - 645,406.58,793.58,3671.40,24466.98, endelig et firma der forsøgte at gøre det rigtigt og jeg, finally a company that tried to do it right and I
2025-06-14 21:52:17,789 - 658,174.24,743.85,2556.42,24324.25, vil støtte dem dagen, will support them the day
2025-06-14 21:52:19,852 - 671,132.48,606.83,2063.02,23719.56, før arrangementet ringede jeg til, before the event I called
2025-06-14 21:52:21,624 - 683,201.20,523.78,1770.94,23034.62, ph, ph
2025-06-14 21:52:23,419 - 696,501.45,494.33,1794.23,22135.21, lad os kalde ham, let's call him
2025-06-14 21:52:25,769 - 709,296.84,726.22,2350.36,21831.46, don sager bare for, don cases just for
2025-06-14 21:52:26,275 - 721,219.51,544.76,504.96,19865.94, øøhhm, uhhm
2025-06-14 21:52:27,946 - 735,880.86,656.43,1670.86,18646.70, at opdrætte så langt ude på havet, to breed so far out at sea
2025-06-14 21:52:30,509 - 748,143.14,691.89,2563.33,18537.44, er det ikke forurener det er, it is not polluting it is
2025-06-14 21:52:31,996 - 761,189.08,719.18,1486.44,17346.71, rigtigt se en vis langt, really see a certain length
2025-06-14 21:52:35,235 - 776,1061.56,890.37,3238.82,17498.81, er så langt ude at affaldet fra års fisk, is so far out that the waste from years of fish
