time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 21:20:24,813 - 225,303.51,769.71,1316.63,37028.67, disse kognetive feller, these cognitive feller
2025-06-14 21:20:26,727 - 237,135.83,488.78,1913.69,36515.21, dette gælder både for, this applies both to
2025-06-14 21:20:28,802 - 247,146.77,560.25,2074.91,36556.46, lægfolk der tænker over deres, lay people who think about their
2025-06-14 21:20:30,987 - 257,115.06,651.16,2184.91,36705.81, egen lykke og for, their own happiness and for
2025-06-14 21:20:34,247 - 272,284.83,696.98,3259.87,36916.38, få forskere der tænker over lykke for det, few researchers who think about happiness for it
2025-06-14 21:20:36,133 - 282,125.35,687.50,1885.26,36735.60, viser sig at vi er lige så, turns out we're just as
2025-06-14 21:20:38,067 - 293,286.08,499.86,1933.55,36401.46, forvirret som alle andre, confused like everyone else
2025-06-14 21:20:39,701 - 306,271.13,504.78,1633.75,35355.28, den første af disse, the first of these
2025-06-14 21:20:41,849 - 316,162.99,594.91,2147.98,35446.44, fæller er en modvilje mod at, commons is a reluctance to
2025-06-14 21:20:42,678 - 327,117.98,536.76,828.36,34010.99, indrømme kompleksitet, 
2025-06-14 21:20:44,062 - 338,299.53,431.28,1383.74,33133.36, viser sig at, turns out to
2025-06-14 21:20:45,977 - 350,140.33,565.42,1914.80,32582.32, ordet lykke ikke længere er, the word happiness is no longer
2025-06-14 21:20:47,547 - 360,154.71,620.75,1569.44,32109.67, et nyttigt ord fordi vi, a useful word because we
2025-06-14 21:20:48,996 - 370,139.75,493.91,1449.00,31497.71, bruger det om alt for mange, uses it in too many
2025-06-14 21:20:49,960 - 380,121.43,506.89,964.07,30391.91, forskellige ting jeg, different things I
2025-06-14 21:20:51,195 - 391,143.13,459.56,1234.42,29346.20, tror der er, think there are
2025-06-14 21:20:52,716 - 401,157.75,524.91,1521.26,28787.78, en bestemt betydning, a certain meaning
2025-06-14 21:20:54,960 - 413,304.92,592.50,2243.46,28553.59, som vi kunne begrænse det til men i, as we could limit it to but in
2025-06-14 21:20:56,792 - 426,260.29,690.31,1831.64,27709.59, det store og hele er det, the whole thing is it
2025-06-14 21:20:58,862 - 437,146.59,639.44,2070.17,27507.09, noget vi må give op, something we must give up
2025-06-14 21:21:00,671 - 449,177.57,558.81,1808.80,26846.49, og vi, and we
2025-06-14 21:21:02,358 - 459,158.59,428.15,1686.75,26457.29, anlægge en mere, build one more
2025-06-14 21:21:03,342 - 470,129.50,483.48,983.92,25178.92, opfattelse af had, perception of hate;
2025-06-14 21:21:04,962 - 481,133.50,511.79,1619.41,24520.65, hvad velvære er, what well-being is
2025-06-14 21:21:06,365 - 491,158.40,565.26,1402.18,23856.32, den anden fælde er en, the second trap is a
2025-06-14 21:21:09,394 - 506,280.47,546.60,3028.92,23804.21, forveksling mellem oplevelse og, confusion between experience and
2025-06-14 21:21:10,529 - 516,167.68,509.53,1134.21,22871.32, øøhhm, uhhm
2025-06-14 21:21:13,458 - 531,335.22,698.96,2929.46,22690.32, erindring det handler grundlæggende om forskellen, memory it's basically about the difference
2025-06-14 21:21:14,734 - 544,316.32,684.22,1275.38,21284.40, mellem at være lykkelig i sit, between being happy in its
2025-06-14 21:21:15,738 - 555,166.45,578.68,1003.77,20023.89, liv og at være en, life and being a
2025-06-14 21:21:17,976 - 565,152.41,557.81,2238.03,20210.20, lykkelig over sit liv eller, happy about his life or
2025-06-14 21:21:20,081 - 576,129.14,533.92,2104.73,20064.44, tilfreds med sit liv, satisfied with his life
2025-06-14 21:21:22,605 - 586,130.98,543.20,2522.71,20542.39, og det er to meget forskellige, and it is two very different
2025-06-14 21:21:24,556 - 596,177.45,577.88,1951.41,20429.75, begreber som begge er samlet, concepts that are both combined
2025-06-14 21:21:26,522 - 607,152.46,606.50,1965.98,20128.21, under begrebet lykke, under the concept of happiness
2025-06-14 21:21:27,443 - 618,169.93,506.17,920.40,18779.45, tredje fælde er, third trap
2025-06-14 21:21:30,427 - 643,178.62,583.83,2983.61,16607.03, og det er den uheldige kendsgerning at vi, and it is the unfortunate fact that we
2025-06-14 21:21:33,343 - 658,155.40,767.44,2915.67,16430.88, ikke kan tænke på nogle omstændigheder der, can't think of any circumstances there
2025-06-14 21:21:34,775 - 668,129.24,572.01,1431.71,15801.08, påvirker vel være uden, affect well be without
2025-06-14 21:21:36,244 - 680,307.45,489.23,1468.27,14797.34, at forvrænge deres betydning, distorting their importance
2025-06-14 21:21:37,071 - 691,170.76,484.55,827.23,13358.95, jeg mener der er, I think there is
2025-06-14 21:21:37,646 - 703,137.54,504.86,573.94,11445.44, en reel, a real
2025-06-14 21:21:39,340 - 713,201.84,462.19,1694.48,11069.52, fælde og der er, trap and there is
2025-06-14 21:21:41,363 - 726,134.06,593.83,2022.39,10401.72, ingen måde at gøre det rigtigt på, no way to do it right
2025-06-14 21:21:42,797 - 736,157.16,676.82,1434.14,9782.70, jeg vil gerne starte med et, I would like to start with a
2025-06-14 21:21:44,466 - 748,213.68,573.90,1668.33,8979.23, eksempel på en, example of a
2025-06-14 21:21:46,718 - 758,135.68,644.05,2251.96,9194.22, der havde en spørgerunde efter en af mine, that had a query round after one of mine
2025-06-14 21:21:48,218 - 768,133.00,695.06,1499.52,8641.68, forelæsninger og fortalte en, lectures and told a
2025-06-14 21:21:50,733 - 778,178.65,589.28,2514.59,9075.55, historie og det var historien, story and that was the story
2025-06-14 21:21:51,881 - 792,370.03,560.52,1147.38,7349.05, øøhhm, uhhm
2025-06-14 21:21:54,096 - 804,427.00,720.09,2215.15,7104.92, om at han sagde han havde lyttet til symfoni, that he said he had listened to symphony
