time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 22:35:50,027 - 285,155.32,628.32,2325.96,25465.11, andet mønster det skyldes, other pattern it is due to
2025-06-14 22:35:52,525 - 303,156.94,676.21,2497.73,24242.16, at folk i midten her er mest aktive, that people in the middle here are most active
2025-06-14 22:35:54,413 - 318,158.35,652.43,1888.03,23060.75, herover er de mest skrøbelige, above are the most fragile
2025-06-14 22:35:56,141 - 334,260.26,571.14,1728.10,21509.99, vi kan træde et skridt tilbage og, we can step back and
2025-06-14 22:35:58,612 - 353,287.83,597.69,2470.36,20059.81, derefter omorganiserer dataen efter, then reorganize the data after
2025-06-14 22:36:00,634 - 368,145.36,671.01,2021.88,18992.69, dødsårsag og se at, cause of death and see that
2025-06-14 22:36:02,654 - 383,142.73,581.21,2019.30,17907.33, og kræft er de sædvanlige, and cancer are the usual
2025-06-14 22:36:04,578 - 399,139.03,597.90,1924.27,16521.38, mistænkte men ikke for alle hvis, suspects but not for all if
2025-06-14 22:36:06,407 - 414,138.70,657.24,1828.28,15275.91, vi går videre og filtrerer efter alder, we go further and filter by age
2025-06-14 22:36:08,959 - 434,320.82,706.82,2551.93,13685.77, for eksempel 40 år eller derunder ser vi, for example 40 years or less we see
2025-06-14 22:36:11,791 - 450,168.54,724.67,2831.07,13201.87, at ulykker faktisk er den største årsag, that accidents are actually the main cause
2025-06-14 22:36:13,897 - 467,230.61,774.29,2106.10,11803.61, folk skal bekymre sig om og hvis man, people have to worry about and if you are to be
2025-06-14 22:36:20,464 - 483,133.50,831.79,6566.82,15059.53, går i dybten med det er det især tilfældet for, I would like to ask the Commission whether it is prepared to accept this amendment.
2025-06-14 22:36:22,810 - 502,327.49,584.22,2345.16,13520.49, det ændre fornemmelse af, the changing sense of
2025-06-14 22:36:23,911 - 518,129.98,487.28,1100.93,11320.43, at det er at se, that it is seeing
2025-06-14 22:36:25,498 - 537,308.07,541.28,1586.45,8997.04, og data på denne måde er, and data in this way is
2025-06-14 22:36:27,235 - 556,173.28,594.07,1737.43,6797.66, meget ligesom at svømme i en levende, much like swimming in a live
2025-06-14 22:36:28,905 - 571,150.07,489.02,1669.07,5363.66, informations, information
2025-06-14 22:36:31,041 - 586,158.70,469.28,2135.95,4400.88, og hvis vi kan gøre dette for, and if we can do this for
2025-06-14 22:36:32,567 - 602,185.07,579.06,1525.47,2661.77, oratorer så ikke også, orators then not also
2025-06-14 22:36:36,276 - 619,141.00,596.91,2131.11,2870.24, gøre det for indhold så, do it for content then
2025-06-14 22:36:38,837 - 634,138.62,562.24,1638.70,2339.93, det vi har her er, what we have here is
2025-06-14 22:36:42,926 - 652,137.34,566.65,1988.75,2693.29, forsiden af alle sports illustrated, the front of all sports illustrated
2025-06-14 22:36:46,522 - 668,267.08,545.48,2161.42,2975.02, magasiner der nogensinde er produceret, magazines ever produced
2025-06-14 22:36:48,353 - 683,168.83,410.61,1127.61,1707.45, det, it
2025-06-14 22:36:52,038 - 699,196.60,496.82,1385.48,2079.49, hele er på nettet kan gå tilbage til, whole is online can go back to
2025-06-14 22:36:56,652 - 715,327.62,676.02,2362.03,3366.39, jeres værelse og prøvede efter min tale med, your room and tried after my talk with
2025-06-14 22:36:58,801 - 730,188.82,699.30,1530.84,2419.38, piet i kan gå i dybden med, piet you can go into depth with
2025-06-14 22:37:02,924 - 745,169.89,710.15,2561.65,3443.05, et årti i kan gå i dybten med et bestemt, a decade you can go deep with a certain
2025-06-14 22:37:06,775 - 761,145.94,721.88,3112.51,3980.73, år i kan springe direkte til et bestemt, year i can jump directly to a particular
2025-06-14 22:37:09,759 - 779,312.63,674.31,2259.42,3246.82, nummer når jeg ser på det er, number when I look at it is
2025-06-14 22:37:14,679 - 796,250.37,822.49,3572.98,4646.62, serier de atleter der har været med i dette nummer, series the athletes that have been included in this number
2025-06-14 22:37:16,919 - 814,185.30,939.10,2026.77,3151.63, jeg er fan af lans armstrong ser, I am a fan of lance Armstrong watching
2025-06-14 22:37:21,075 - 829,124.23,978.08,3080.74,4183.43, så jeg klikker på det og så får jeg vist alle de numre, so I click on it and then I get shown all the numbers
2025-06-14 22:37:24,425 - 844,163.67,956.84,3319.55,4440.46, er numre hvor lance armstrong har været en del af det, are numbers where lance Armstrong has been part of it
2025-06-14 22:37:25,747 - 859,161.61,719.85,1322.25,2647.92, øøhhm, uhhm
2025-06-14 22:37:29,478 - 875,350.95,643.24,2088.73,3084.22, hvis jeg bare vil kigge lidt på disse kunne jeg, If I just want to look at these I could
2025-06-14 22:37:33,782 - 891,190.80,841.71,3068.64,4101.55, er at tænke at jeg måske skulle kigge på alt om, is thinking that I might need to look at all about
2025-06-14 22:37:38,350 - 911,185.85,814.81,3512.27,4523.73, cykling så jeg kan træde skridt tilbage og, cycling so I can step back and
