time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 21:38:25,193 - 418,290.98,690.56,1335.49,34937.21, øøhhm, uhhm
2025-06-14 21:38:28,466 - 428,353.31,658.81,3272.86,36144.43, frem dette er den bedste tid der er nogen, forward this is the best time there is any
2025-06-14 21:38:31,436 - 442,289.09,680.00,2969.36,36223.67, nogensinde har været på denne planet, has ever been on this planet
2025-06-14 21:38:34,311 - 453,277.34,691.86,2872.62,36821.63, uanset hvilke målestokke man vælger, regardless of the standards chosen;
2025-06-14 21:38:35,760 - 464,123.54,502.42,1448.04,35999.49, sundhed, health
2025-06-14 21:38:37,535 - 474,115.86,336.04,1774.70,35707.86, mobilitet, mobility
2025-06-14 21:38:40,035 - 484,123.39,418.20,2500.47,36135.80, muligheder faldende, opportunities decreasing
2025-06-14 21:38:41,590 - 494,146.42,506.30,1554.18,35622.50, der har aldrig været en, there has never been a
2025-06-14 21:38:43,452 - 506,342.95,602.84,1861.40,35006.20, tid som den mine, time like the mine
2025-06-14 21:38:46,292 - 516,150.67,673.16,2840.15,35787.94, oldeforældre døde alle der, great-grandparents died all there
2025-06-14 21:38:47,615 - 527,149.65,651.52,1322.30,34819.23, var 50 år, was 50 years old
2025-06-14 21:38:48,864 - 539,135.48,468.51,1248.45,33602.96, mine bedste falder skubbede, my best falls pushed
2025-06-14 21:38:51,439 - 550,133.40,560.68,2575.65,33921.39, det tal op på 70, that number up to 70
2025-06-14 21:38:52,422 - 561,142.60,493.83,982.10,32637.54, mine forældre, my parents
2025-06-14 21:38:54,641 - 571,150.93,458.30,2218.26,32791.36, nærmer sig 80 så, approaching 80 then
2025-06-14 21:38:56,021 - 582,139.77,532.29,1379.78,31879.00, jeg bedre være der, I better be there
2025-06-14 21:38:56,580 - 593,161.74,508.05,559.66,30181.06, øøhhm, uhhm
2025-06-14 21:38:59,348 - 603,385.87,606.00,2766.88,30867.51, bedre være et i i, better be a i i in
2025-06-14 21:39:01,176 - 614,128.07,635.19,1828.39,30433.24, begyndelsen af mit dødsnummer, beginning of my death number
2025-06-14 21:39:02,052 - 624,178.75,559.70,874.63,29261.60, det er ikke, it is not
2025-06-14 21:39:03,548 - 636,181.16,538.08,1494.62,28274.64, gang om mennesker som, time about people as
2025-06-14 21:39:06,109 - 650,162.16,690.04,2560.86,27944.83, for dette er større end det, for this is greater than the
2025-06-14 21:39:07,339 - 660,134.13,754.82,1229.65,27092.93, et barn der fødes i nedeli i, a child born in the
2025-06-14 21:39:08,653 - 670,203.49,557.92,1314.10,26342.25, kan, may:
2025-06-14 21:39:10,083 - 680,183.10,531.11,1428.79,25716.14, lave lige så længe som den, do as long as it does
2025-06-14 21:39:13,741 - 691,133.11,703.68,3657.77,27093.22, rigeste mand i verden gjorde for 100, richest man in the world did for 100
2025-06-14 21:39:15,481 - 701,127.76,678.27,1738.96,26747.00, år siden tænk over, years ago think about
2025-06-14 21:39:16,957 - 711,187.41,604.52,1475.70,26154.24, det det er en, it's a
2025-06-14 21:39:18,684 - 723,360.11,550.12,1726.45,25407.41, utrolig kendsgerning og, incredible fact and
2025-06-14 21:39:19,702 - 734,135.63,557.58,1017.54,24156.85, hvorfor er det sandt, why is it true
2025-06-14 21:39:20,455 - 744,313.20,509.02,752.97,22843.01, kopper dræbte, cups killed
2025-06-14 21:39:22,154 - 756,333.89,679.72,1699.23,22052.50, milliarder af mennesker på denne planet, billions of people on this planet
2025-06-14 21:39:22,634 - 766,150.22,619.26,479.71,20470.24, øøhhm, uhhm
2025-06-14 21:39:23,705 - 778,395.61,515.62,1071.13,19090.47, omformede verdens, reshaped the world
2025-06-14 21:39:25,369 - 790,130.68,658.15,1663.53,18286.84, demografi på en måde som, demography in a way that
2025-06-14 21:39:26,852 - 801,143.74,634.13,1482.48,17502.03, ingen krig nogensinde har gjort, no war has ever done
2025-06-14 21:39:27,335 - 812,175.55,540.78,482.43,15750.86, øøhhm, uhhm
2025-06-14 21:39:30,863 - 822,390.17,843.20,3528.04,17206.26, det er væk det er forsvundet vi besejrede, it's gone it's gone we defeated
2025-06-14 21:39:31,855 - 833,140.51,1013.05,991.24,15919.50, den kuf, the kuf
2025-06-14 21:39:34,221 - 843,160.59,539.80,2366.67,16234.39, i den rige verden findes, in the rich world exists
2025-06-14 21:39:35,555 - 854,174.91,592.30,1333.24,15307.19, de sygdomme der får, the diseases that get
2025-06-14 21:39:38,047 - 866,129.18,576.04,2491.69,15325.51, bare en generation siden, just one generation ago;
2025-06-14 21:39:40,826 - 878,161.93,567.47,2778.14,15620.46, millioner er også næsten ikke, million is also almost not
2025-06-14 21:39:41,961 - 889,121.82,564.30,1134.82,14493.98, næste ikke længere, next no longer
2025-06-14 21:39:43,057 - 904,745.32,539.16,1095.20,12501.38, difteri røde, diphtheria red
2025-06-14 21:39:45,016 - 917,355.66,536.93,1959.73,11775.69, hunde polio, dogs polio
2025-06-14 21:39:46,820 - 928,174.62,501.24,1803.02,11293.56, der overhovedet nogen der, anyone there
2025-06-14 21:39:48,233 - 940,311.54,566.42,1412.23,10234.16, ved hvad det er, 
2025-06-14 21:39:50,638 - 955,401.71,563.21,2405.11,9578.74, vacciner moderne medicin vores evne, vaccines modern medicine our ability
2025-06-14 21:39:52,336 - 967,132.06,638.33,1696.98,8829.13, til at brødføde milliarder af mennesker, to feed billions of people
2025-06-14 21:39:54,093 - 977,172.32,635.69,1757.05,8514.93, er triumfer for en, is triumphant for a
2025-06-14 21:39:57,756 - 988,166.12,660.48,3661.95,9909.39, for den videnskabelige metode og efter min, for the scientific method and after min
2025-06-14 21:39:59,668 - 1001,180.78,655.02,1912.22,9136.25, mening er den videnskabelige metode at, the scientific method is to:
