time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 21:35:29,587 - 613,130.21,505.66,1154.77,18211.04, menneskehedens fremtidig, mankind's future
2025-06-14 21:35:30,664 - 623,123.75,537.13,1076.71,17218.31, overlevelse det er et, survival it is a
2025-06-14 21:35:34,664 - 633,128.05,624.36,3999.50,19158.82, portræt taget af fotografen ved, portrait taken by the photographer at
2025-06-14 21:35:36,395 - 644,144.74,556.83,1731.04,18635.09, navn fil, name file
2025-06-14 21:35:37,528 - 654,151.42,432.56,1133.22,17710.25, øøhhm, uhhm
2025-06-14 21:35:40,294 - 664,352.86,617.05,2765.39,18427.24, daohan ønskede at fange følelsen ved at, daohan wanted to catch the feeling by
2025-06-14 21:35:41,329 - 674,166.89,655.49,1034.58,17388.58, spille så han satte et, playing so he put a
2025-06-14 21:35:43,790 - 685,186.75,602.73,2460.68,17577.35, kamera og for spillerne mens de, camera and for the players while they
2025-06-14 21:35:45,007 - 695,134.47,646.96,1216.44,16739.37, spillede og dette er en klassisk, and this is a classic
2025-06-14 21:35:45,969 - 706,140.61,546.79,962.36,15435.89, følelse ved at spille, feeling of playing
2025-06-14 21:35:46,789 - 716,161.71,490.90,819.55,14217.86, hvis du ikke er, if you are not
2025-06-14 21:35:47,978 - 727,160.84,539.22,1188.84,13135.11, en spiller går du, a player you go
2025-06-14 21:35:49,753 - 737,151.54,520.92,1773.81,12851.39, måske glip af nogen af, may miss any of
2025-06-14 21:35:50,894 - 750,331.51,540.41,1140.97,11309.05, nuancerne i dette, 
2025-06-14 21:35:51,861 - 760,126.19,566.95,967.01,10230.06, du ser sandsynligvis en, you see probably a
2025-06-14 21:35:52,952 - 775,294.25,606.90,1090.36,8215.58, smule af følelsen af, bit of the feeling of
