time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 21:58:34,825 - 432,183.59,537.06,1502.21,28417.74, jeg døde, I died
2025-06-14 21:58:38,236 - 448,335.43,659.42,3410.67,28518.67, det for jeg og derefter forklarer det og så vil jeg, that for I and then explain it and then I will
2025-06-14 21:58:39,672 - 463,275.15,771.32,1435.79,26853.68, forklare hvorfor jeg forklarede det, explain why I explained it
2025-06-14 21:58:40,145 - 477,224.64,552.41,473.29,24445.65, øøhhm, uhhm
2025-06-14 21:58:42,102 - 490,321.41,706.13,1956.46,23755.36, okay så her er hvad der sker, okay so here's what's happening
2025-06-14 21:58:43,433 - 504,302.01,1051.76,1330.93,22210.90, kniven som i kan, the knife as you can
2025-06-14 21:58:45,378 - 518,254.70,528.85,1944.41,21263.97, undersøge min hånd, examine my hand
2025-06-14 21:58:47,361 - 531,136.86,478.76,1983.06,20571.22, som i kan undersøge, which you can examine
2025-06-14 21:58:55,029 - 543,131.57,678.48,7667.47,25770.10, jeg vil bare holde kniven i mit, I just want to keep the knife in my
2025-06-14 21:58:56,749 - 559,165.20,717.53,1719.25,24176.18, i min knytnæve, in my fist
2025-06-14 21:58:58,413 - 571,151.69,603.71,1663.86,23367.15, jeg vil trække arme tilbage og, I will withdraw arms and
2025-06-14 21:59:00,743 - 584,157.46,628.43,2329.50,23016.63, for at sikre at der ikke, to ensure that there is no
2025-06-14 21:59:01,908 - 597,135.46,545.36,1165.10,21520.83, kommer noget op eller ned af, 
2025-06-14 21:59:03,685 - 609,157.61,626.28,1776.86,20834.46, ad ærmet vil jeg bare klippe, up the sleeve I just want to cut
2025-06-14 21:59:04,909 - 622,172.93,567.25,1223.22,19378.03, øøhhm, uhhm
2025-06-14 21:59:09,040 - 635,237.17,763.56,4131.03,20823.59, klemme min håndled lige her så du kan se at der ikke kan, squeeze my wrist right here so you can see that there can't
2025-06-14 21:59:11,181 - 647,133.54,771.31,2140.81,20504.83, lide noget op eller ned af, like anything up or down
2025-06-14 21:59:12,913 - 662,166.68,631.34,1732.13,19135.53, ærmet så længe jeg klemmer der, sleeve as long as I squeeze there
2025-06-14 21:59:15,759 - 676,179.28,653.52,2843.59,19079.45, formålet med dette er ganske, the purpose of this is quite
2025-06-14 21:59:17,108 - 689,152.52,583.58,1346.56,17745.89, enkelt jeg vil åbne min, simply I will open my
2025-06-14 21:59:18,990 - 701,153.76,586.32,1879.36,17151.13, hånd og forhåbeligt hvis, hand and hopefully if
2025-06-14 21:59:20,580 - 717,299.63,552.12,1587.24,15414.68, alt går godt vil min rene, everything goes well my clean
2025-06-14 21:59:24,186 - 730,149.58,697.61,3601.84,16344.53, dyriske magnetisme holde kniven på, animal magnetism will keep the knife on
2025-06-14 21:59:26,270 - 742,184.10,737.90,2081.89,15956.47, i kniven på plads den der, in the knife in place that there
2025-06-14 21:59:29,027 - 758,277.94,673.43,2753.75,15400.17, sidder faktisk holdes så fast på, is actually held so firmly on
2025-06-14 21:59:31,284 - 770,143.71,575.33,2255.45,15170.06, plads at jeg kan, space that I can
2025-06-14 21:59:32,699 - 783,149.45,589.66,1413.86,13888.11, ryste den og kniven falder, shake it and the knife falls
2025-06-14 21:59:33,302 - 796,273.30,526.84,602.32,11796.43, ikke, not
2025-06-14 21:59:35,098 - 813,756.32,575.85,1795.37,10053.78, intet glider op eller ned ad min, nothing slips up or down my
2025-06-14 21:59:38,035 - 827,184.05,695.65,2934.95,10095.93, arme ingen snyd og du kan, arms no cheating and you can
2025-06-14 21:59:39,277 - 842,377.90,543.09,1240.54,8245.11, undersøge alt tag, examine all roof
2025-06-14 21:59:40,523 - 854,172.08,490.76,1244.76,7014.91, så der så dette er et, so that this is a
2025-06-14 21:59:43,608 - 867,140.06,705.68,3083.77,7419.34, træk som er ofte lærer til små, trait that is often teacher to small
2025-06-14 21:59:46,584 - 882,184.75,700.09,2975.42,7302.74, to små børn der er interesseret i magi, two young children interested in magic
2025-06-14 21:59:47,182 - 899,401.96,587.60,597.47,4403.90, øøhhm, uhhm
2025-06-14 21:59:56,767 - 914,365.83,849.85,9583.26,10914.17, fordi man kan lære meget om bedrag ved at studere netop dette selv om det, because one can learn a lot about deception by studying this very thing even though it
2025-06-14 21:59:58,347 - 927,175.56,795.42,1574.32,9805.17, nå, reach
2025-06-14 21:59:58,801 - 940,129.86,455.08,453.70,7581.75, øøhhm, uhhm
