time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 23:20:13,057 - 475,143.59,608.01,2310.54,11759.24, sundhed velstand mobilitet, health prosperity mobility
2025-06-14 23:20:16,611 - 492,143.55,569.19,3554.37,11789.41, muligheder faldende sygdomsrater der har aldrig, opportunities declining disease rates that have never
2025-06-14 23:20:19,812 - 510,900.93,851.89,3200.44,11259.41, været en tid som denne mine oldeforældre døde, been a time like this my great-grandparents died
2025-06-14 23:20:23,014 - 530,199.74,874.63,3200.96,10348.52, falder døde alle da de var 60 år mine, falls dead all when they were 60 years old mine
2025-06-14 23:20:25,048 - 550,160.15,743.90,2034.35,8265.18, bedste falder skubbede det tal op på 70, best fall pushed that number up to 70
2025-06-14 23:20:26,778 - 568,150.01,583.26,1728.98,6263.20, mine forældre nærmer sig 80, my parents approaching 80
2025-06-14 23:20:28,677 - 586,159.92,514.11,1899.23,4429.19, jeg bedre være der, I better be there
2025-06-14 23:20:30,360 - 604,332.35,516.79,1553.11,2403.16, bedre være et i i, better be in
2025-06-14 23:20:36,190 - 622,159.68,755.40,3588.31,4504.00, begyndelsen af mit dødsnummer men det handler ikke, the beginning of my death number but it does not act
2025-06-14 23:20:39,691 - 639,186.10,898.44,3384.78,4469.73, en gang om mennesker som os for dette er større, once about people like us for this is bigger
2025-06-14 23:20:41,700 - 657,145.65,651.48,1958.79,2756.36, end det et barn der fødes i, than the child born in
2025-06-14 23:20:46,924 - 675,169.97,764.20,3338.54,4273.67, dag kan man forvente at leve lige så længe, day one can expect to live as long as possible
2025-06-14 23:20:51,314 - 693,130.03,874.69,3930.89,4936.14, som den rigeste mand i verden gjorde for 100 år, as the richest man in the world did for 100 years
2025-06-14 23:20:53,743 - 711,303.08,808.31,2428.35,3669.88, siden tænk over det det er en, since think about it is a
2025-06-14 23:20:57,546 - 730,276.94,734.05,2521.67,3533.62, utrolig kendsgerning og hvorfor er det sandt, incredible fact and why is it true
2025-06-14 23:21:00,741 - 748,153.26,703.75,2142.93,3000.40, kopper dræbte millarder af, smallpox killed billions of
2025-06-14 23:21:04,794 - 769,187.50,624.17,1907.99,2720.35, mennesker på denne planet det, people on this planet it
2025-06-14 23:21:09,859 - 789,265.08,725.86,2652.53,3644.33, omformede verdens demografi på en måde som, transformed the world's demography in a way that
2025-06-14 23:21:13,619 - 812,220.32,766.72,1646.33,2635.07, ingen krig nogesinde, no war no matter what
2025-06-14 23:21:17,098 - 830,140.44,629.00,1646.10,2416.53, det er forsvundet vi besejrede den, it's disappeared we defeated it
2025-06-14 23:21:20,528 - 847,147.35,727.67,1445.61,2321.18, kuf i den rige verden findes det, kuf in the rich world exists it
2025-06-14 23:21:24,962 - 865,159.31,727.98,2160.82,3048.66, sygdomme der får bare en generation siden, diseases that get just one generation ago
2025-06-14 23:21:29,510 - 884,156.59,671.80,2828.37,3657.24, troede millioner er også næsten ikke længere, thought millions are also almost no longer
2025-06-14 23:21:31,308 - 901,159.61,601.18,1147.07,1908.27, øøhhm, uhhm
2025-06-14 23:21:36,150 - 919,333.52,608.38,2101.76,3044.78, difteri røde hunde polio, diphtheria rubella polio
2025-06-14 23:21:39,069 - 937,166.82,647.18,1414.38,2230.67, er der overhovedet nogen der ved hvad det er, anyone knows what it is
2025-06-14 23:21:42,448 - 955,193.51,591.69,1094.31,1880.02, øøhhm, uhhm
2025-06-14 23:21:50,678 - 973,366.50,748.59,5276.95,6393.39, vacciner moderne medicin vores evne til at brødføde milliarder af mennesker det er, vaccines modern medicine our ability to feed billions of people it is
2025-06-14 23:21:54,751 - 992,149.70,974.23,4071.44,6535.70, triumfer for den videnskabelige metode og efter min mening er den, triumphs of the scientific method and in my opinion the
