time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 17:20:56,175 - 406,220.56,571.04,2488.45,25010.15, så jeg vil ind i maskinen og jeg vil, so I will enter the machine and I will
2025-06-15 17:20:57,427 - 418,319.62,688.11,1252.21,23787.30, øøhhm, uhhm
2025-06-15 17:21:00,732 - 428,346.81,619.16,3303.91,25017.89, frem dette er den bedste tid der er nogen, forward this is the best time there is any
2025-06-15 17:21:03,642 - 442,294.38,689.72,2909.83,25051.13, nogensinde har været på denne planet, has ever been on this planet
2025-06-15 17:21:06,566 - 453,259.28,676.06,2923.68,25720.28, uanset hvilke målestokke man vælger, regardless of the standards chosen;
2025-06-15 17:21:07,822 - 464,136.73,534.69,1255.56,24717.41, sundhed, health
2025-06-15 17:21:09,609 - 474,156.68,371.98,1786.24,24442.89, mobilitet, mobility
2025-06-15 17:21:12,070 - 484,135.75,388.27,2460.68,24830.79, muligheder faldende, opportunities decreasing
2025-06-15 17:21:13,559 - 494,172.50,534.45,1488.68,24237.57, der har aldrig været en, there has never been a
2025-06-15 17:21:14,620 - 506,380.50,604.03,1060.17,22837.58, tid som den mine, time like the mine
2025-06-15 17:21:17,603 - 516,180.06,663.48,2982.46,23733.38, oldeforældre døde alle der, great-grandparents died all there
2025-06-15 17:21:18,938 - 527,177.16,687.14,1334.77,22783.63, var 50 år, was 50 years old
2025-06-15 17:21:20,272 - 539,160.98,506.31,1333.66,21651.01, mine bedste falder skubbede, my best falls pushed
2025-06-15 17:21:21,711 - 550,155.72,550.08,1438.64,20805.24, det tal op på 70, that number up to 70
2025-06-15 17:21:23,578 - 561,167.36,517.99,1866.64,20391.81, mine forældre, my parents
2025-06-15 17:21:25,847 - 571,153.80,420.46,2267.78,20613.03, nærmer sig 80 så, approaching 80 then
2025-06-15 17:21:28,166 - 582,147.05,572.32,2319.14,20663.01, jeg bedre være der, I better be there
2025-06-15 17:21:29,536 - 593,170.17,498.79,1368.86,19771.54, øøhhm, uhhm
2025-06-15 17:21:32,391 - 603,416.00,580.48,2853.98,20565.75, bedre være et i i, better be a i i in
2025-06-15 17:21:35,363 - 614,134.45,598.24,2970.70,21265.34, begyndelsen af mit dødsnummer, beginning of my death number
2025-06-15 17:21:37,262 - 624,168.47,559.93,1897.67,21114.11, det er ikke, it is not
2025-06-15 17:21:38,766 - 636,179.65,516.47,1503.79,20128.61, gang om mennesker som, time about people as
2025-06-15 17:21:40,493 - 650,172.55,703.78,1725.77,18969.37, for dette er større end det, for this is greater than the
2025-06-15 17:21:41,635 - 660,226.35,709.47,1142.29,18046.99, et barn der fødes i nedeli i, a child born in the
2025-06-15 17:21:42,100 - 670,226.01,632.37,464.10,16442.77, kan, may:
2025-06-15 17:21:44,395 - 680,190.52,550.79,2295.45,16664.66, lave lige så længe som den, do as long as it does
2025-06-15 17:21:48,290 - 691,704.51,701.58,3891.00,18293.47, rigeste mand i verden gjorde for 100, richest man in the world did for 100
2025-06-15 17:21:50,255 - 701,131.18,687.16,1964.15,18185.39, år siden tænk over, years ago think about
2025-06-15 17:21:51,964 - 711,767.99,601.66,1707.89,17819.86, det det er en, it's a
2025-06-15 17:21:54,511 - 723,390.80,544.69,2546.20,17884.23, utrolig kendsgerning og, incredible fact and
2025-06-15 17:21:55,596 - 734,142.22,580.67,1085.07,16700.94, hvorfor er det sandt, why is it true
2025-06-15 17:21:57,325 - 744,315.80,522.52,1728.72,16364.84, kopper dræbte, cups killed
2025-06-15 17:21:58,962 - 756,389.58,626.22,1636.28,15544.52, milliarder af mennesker på denne planet, billions of people on this planet
2025-06-15 17:21:59,392 - 766,151.06,654.62,429.24,13905.62, øøhhm, uhhm
2025-06-15 17:22:00,455 - 778,702.19,566.40,1062.86,12473.57, omformede verdens, reshaped the world
2025-06-15 17:22:02,271 - 790,571.00,709.07,1816.15,11813.02, demografi på en måde som, demography in a way that
2025-06-15 17:22:03,972 - 801,142.98,589.41,1700.61,11252.79, ingen krig nogensinde har gjort, no war has ever done
2025-06-15 17:22:04,528 - 812,190.50,560.28,555.18,9548.91, øøhhm, uhhm
2025-06-15 17:22:05,667 - 822,410.91,790.54,1131.80,8627.48, det er væk det er forsvundet vi besejrede, it's gone. It's gone.
2025-06-15 17:22:07,834 - 833,134.98,954.54,2166.38,8534.29, den kuf, the kuf
2025-06-15 17:22:09,444 - 843,154.64,538.61,1610.15,8078.53, i den rige verden findes, in the rich world exists
2025-06-15 17:22:10,777 - 854,241.54,630.29,1332.43,7165.15, de sygdomme der får, the diseases that get
2025-06-15 17:22:13,496 - 866,700.99,616.50,2718.56,7417.85, bare en generation siden, just one generation ago;
2025-06-15 17:22:15,567 - 878,165.99,565.85,2070.37,7006.37, millioner er også næsten ikke, million is also almost not
2025-06-15 17:22:16,793 - 889,140.42,565.87,1224.70,5945.46, næste ikke længere, next no longer
2025-06-15 17:22:17,888 - 904,992.91,685.17,1095.20,3939.74, difteri røde, diphtheria red
2025-06-15 17:22:18,824 - 917,366.65,531.87,935.49,2186.17, hunde polio, dogs polio
2025-06-15 17:22:21,530 - 928,147.18,469.34,2006.37,2623.27, der overhovedet nogen der, anyone there
2025-06-15 17:22:24,239 - 940,600.44,654.20,1611.25,2867.47, ved hvad det er, 
2025-06-15 17:22:29,068 - 955,419.57,536.67,3629.89,4587.27, vacciner moderne medicin vores evne, vaccines modern medicine our ability
2025-06-15 17:22:30,780 - 967,134.69,621.63,1710.10,3816.29, til at brødføde milliarder af mennesker, to feed billions of people
2025-06-15 17:22:32,106 - 977,200.83,708.21,1324.02,3058.98, er triumfer for en, is triumphant for a
2025-06-15 17:22:35,723 - 988,155.43,640.41,3617.21,4433.59, for den videnskabelige metode og efter min, for the scientific method and after min
2025-06-15 17:22:38,047 - 1001,127.22,646.56,2321.58,4083.07, mening er den videnskabelige metode at, the scientific method is to:
2025-06-15 17:22:38,825 - 0,409.93,647.55,777.50,3203.53, afprøve ting, test things
