time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 18:45:27,896 - 442,337.45,793.19,1870.27,23306.24, hele er det noget vi må give op og vi, it's all we have to give up and we
2025-06-15 18:45:30,033 - 460,149.52,805.56,2135.72,21727.63, må vi anlægge en mere kompliceret, We need to build a more complex one.
2025-06-15 18:45:32,102 - 479,306.28,608.55,2069.13,19914.48, opfattelse af hvad velvære er, perception of what well-being is
2025-06-15 18:45:34,639 - 497,217.88,671.51,2536.94,18746.64, den anden fælde er en forveksling mellem, the second trap is a confusion between
2025-06-15 18:45:36,776 - 515,495.86,612.22,2136.45,17185.18, oplevelse og erindring, experience and memory
2025-06-15 18:45:39,266 - 537,171.68,639.65,2489.85,15152.64, det handler grundlæggende om forskellen mellem at, it is basically about the difference between
2025-06-15 18:45:41,578 - 555,166.62,768.44,2311.81,13778.94, være lykkelig i sit liv og at være, being happy in his life and being
2025-06-15 18:45:44,918 - 573,153.41,775.50,3339.56,13418.36, lykkelig over sit liv eller tilfreds med sit liv, happy about his life or content with his life
2025-06-15 18:45:49,215 - 593,333.12,896.72,4296.36,13614.31, og det er to meget forskellige begreber som begge, and these are two very different concepts both of which are:
2025-06-15 18:45:52,224 - 613,198.18,711.47,3008.81,12519.34, er samlet under begrebet, are grouped together under the concept
2025-06-15 18:45:56,685 - 631,190.89,836.01,4459.72,13282.86, den tredje fælde er fokus ilusionen og det er den, the third trap is the focus of the illusion and that is the
2025-06-15 18:46:00,049 - 649,210.81,972.57,3363.94,12962.97, uheldige kendsgerning at vi ikke kan tænke på nogen af, unfortunate fact that we can't think of any of
2025-06-15 18:46:03,831 - 666,307.75,827.36,3781.36,13270.47, på nogle omstændigheder der påvirker vel være, of some circumstances that affect well be
2025-06-15 18:46:06,164 - 686,459.53,684.48,2332.74,11502.51, uden at forvrænge deres betydning jeg, without distorting their importance I
2025-06-15 18:46:09,138 - 703,497.27,693.01,2972.61,10979.55, mener der er i en reel kognitiv, believe there is in a real cognitive
2025-06-15 18:46:12,407 - 721,173.01,782.62,3268.04,10547.84, fælde og der er ingen måde at gøre det rigtigt, trap and there is no way to make it right
2025-06-15 18:46:16,614 - 739,203.25,903.21,4206.17,11080.68, på jeg vil gerne starte med et eksempel på, on I would like to start with an example of
2025-06-15 18:46:20,899 - 757,1043.95,960.88,4283.66,11686.36, en person der havde en spørgerunde efter en af, someone who had a query round after one of
2025-06-15 18:46:24,606 - 775,863.89,1037.71,3698.91,11701.05, mine forelæsninger og fortalte en historie og det, my lectures and told a story and it
2025-06-15 18:46:27,573 - 793,972.01,901.04,2967.25,10991.64, var historien om at han sagde han havde, was the story that he said he had
2025-06-15 18:46:29,797 - 0,332.00,801.07,2223.34,9758.41, lyttet til symfoni, listened to symphony
