time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 18:48:45,409 - 403,339.33,817.57,3356.23,25244.91, 1950erne jeg lærte det selv fra cup, the 1950s I learned it myself from the cup
2025-06-15 18:48:48,213 - 422,319.08,749.22,2804.02,24196.50, scout magic i 1970erne, scout magic in the 1970s
2025-06-15 18:48:50,261 - 440,210.79,735.45,2047.71,22583.55, jeg vil udføre det for jeg og derefter, I will perform it for me and then
2025-06-15 18:48:52,455 - 457,191.70,767.57,2193.65,21324.99, forklare det og så vil jeg forklare hvorfor, explain it and then I will explain why
2025-06-15 18:48:54,402 - 477,632.35,787.71,1946.74,19213.69, jeg forklarede det okay så, I explained it okay then
2025-06-15 18:48:56,480 - 495,141.21,699.61,2078.27,17631.75, her er hvad der sker, here's what's happening
2025-06-15 18:48:58,799 - 514,147.32,694.83,2318.74,16094.33, kniven som i kan undersøge min, the knife that you can examine my
2025-06-15 18:49:00,850 - 534,338.09,753.52,2050.61,14077.81, hånd som i kan undersøge ji, hand which you can examine ji
2025-06-15 18:49:03,570 - 553,299.81,913.22,2719.22,12928.60, jeg vil bare holde kniven i min knytnæve sådan her, I just want to hold the knife in my fist like this
2025-06-15 18:49:04,770 - 572,367.40,937.08,1199.52,10275.17, vil trække emu tilbage for at, will pull emu back to
2025-06-15 18:49:07,669 - 594,331.63,697.45,2898.74,8698.91, og for at sikre at der ikke kommer noget op eller, and to ensure that nothing comes up or
2025-06-15 18:49:10,164 - 611,153.56,767.51,2495.15,7746.50, ned af ærmet vil jeg bare klippe min, down the sleeve I'll just cut my
2025-06-15 18:49:13,417 - 634,234.07,880.07,3253.13,6322.92, håndled lige her så du kan se at der ikke, wrist right here so you can see that there is no
2025-06-15 18:49:16,276 - 654,412.46,856.80,2857.59,5114.61, kan lide noget op eller ned af ærmet, likes something up or down the sleeve
2025-06-15 18:49:19,377 - 671,181.96,782.71,3101.04,4756.32, så længe jeg klemmer der formålet med, as long as I squeeze there the purpose of
2025-06-15 18:49:21,852 - 689,151.39,822.39,2473.95,3568.57, dette er ganske enkelt jeg vil åbne min, this is quite simply I will open my
2025-06-15 18:49:27,479 - 710,260.33,862.68,3791.40,4916.67, hånd og forhåbenligt hvis alt går godt vil min, hand and hopefully if everything goes well will mine
2025-06-15 18:49:30,854 - 728,168.32,877.55,3374.49,4628.07, rene dyriske magnetisme holde kniven, pure animal magnetism will hold the knife
2025-06-15 18:49:33,618 - 749,436.93,754.64,1931.92,3124.66, på plads den sidder faktisk, in place it actually sits
2025-06-15 18:49:38,466 - 770,518.02,687.36,2499.52,3706.90, holdes så fast på plads at jeg kan, held so firmly in place that I can
2025-06-15 18:49:41,844 - 787,168.13,839.82,2618.87,3627.24, at jeg har rystede og kniven falder ikke, that I have shaken and the knife does not fall
2025-06-15 18:49:45,306 - 805,768.54,745.00,1913.38,3428.70, intet glæder, no pleasure
2025-06-15 18:49:51,061 - 827,870.35,723.73,3088.80,4686.06, glider op eller ned ad min arme ingen snyd og du kan, slipping up or down my arms no cheating and you can
2025-06-15 18:49:53,842 - 846,280.66,807.43,2503.98,3593.23, undersøge alt tag, investigate all roof
2025-06-15 18:49:57,270 - 863,230.01,550.86,2778.01,3560.60, dette er et træk som ofte, this is a feature as often
2025-06-15 18:50:02,211 - 882,353.28,735.72,3545.33,4636.06, lærer til små børn der er interesseret i magi, teacher for young children interested in magic
2025-06-15 18:50:05,889 - 900,168.36,802.30,3677.51,4653.32, fordi man kan lære meget om bedrag ved at, because you can learn a lot about deception by
2025-06-15 18:50:08,068 - 919,157.42,793.58,2027.16,2978.59, studere netop dette selv om det, studying this very thing although it
2025-06-15 18:50:11,610 - 937,221.14,586.26,2036.91,2846.32, øøhhm, uhhm
2025-06-15 18:50:12,882 - 0,179.47,500.94,1271.81,3310.57, ooh, ooh
