time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 19:06:40,902 - 317,191.11,749.72,3324.98,38369.96, læse stibo eller se filmen for at forstå ikke, read the patho or watch the movie to understand not
2025-06-15 19:06:45,552 - 337,341.18,987.85,4648.94,38954.73, kun det smukke bånd der blev dannet mellem disse to mænd men også, only the beautiful bond that was formed between these two men but also
2025-06-15 19:06:49,057 - 355,200.60,927.08,3504.79,38771.80, hvordan musikken var med til at forme det bånd og i sidste ende var, how the music helped shape the tape and ultimately was
2025-06-15 19:06:53,845 - 377,319.78,1011.82,4787.45,39025.09, afgørende hvis de vil undskylde ordspillet for at, essential if they want to apologize for the word game in order to
2025-06-15 19:06:56,215 - 396,165.58,872.17,2369.80,37504.95, hjælpe nathaniel væk fra gaden, help nathaniel off the street
2025-06-15 19:06:58,741 - 414,177.16,754.78,2525.80,36332.77, jeg mødte mester ejes i 2008 for, I met the champion owned in 2008 for
2025-06-15 19:07:01,669 - 432,194.55,751.35,2927.98,35567.65, to år siden i wall disney concert, two years ago in wall disney concert
2025-06-15 19:07:02,954 - 450,292.08,554.30,1284.38,33142.38, hall, hall
2025-06-15 19:07:04,914 - 468,190.64,472.68,1959.33,31416.40, han havde lige hørt en, he had just heard a
2025-06-15 19:07:08,537 - 486,145.43,687.97,3622.36,31350.57, opførelse af betons første og fire, construction of the first and four concretes
2025-06-15 19:07:12,664 - 504,270.53,826.67,4127.19,31765.75, symfonier og kom bag scenen og præsenterede sig selv, symphonies and came behind the stage and presented themselves;
2025-06-15 19:07:16,699 - 524,211.16,1032.34,4034.29,31706.86, han tale på en meget munter og omgængelig måde om, he spoke in a very cheerful and sociable way about
2025-06-15 19:07:19,074 - 542,215.36,898.04,2375.03,30390.69, af hillary clinton, of hillary clinton
2025-06-15 19:07:22,612 - 562,337.81,757.13,3537.36,29833.62, hvordan dodgers aldrig ville nå world series, how dodgers would never reach the world series
2025-06-15 19:07:27,668 - 582,311.44,1049.29,5054.64,30804.99, alt sammen på grund af den forræderiske første violinstemme i sidste, all because of the treacherous first violin voice in the last
2025-06-15 19:07:31,932 - 599,190.24,1133.44,4263.82,31604.55, sats i betonens fjerde symfoni og vi kom, movement in the fourth symphony of the concrete and we came
2025-06-15 19:07:35,340 - 617,182.06,964.74,3407.85,31300.91, til at tale om musik og jeg fik en emal fra, to talk about music and I got an emal from
2025-06-15 19:07:38,882 - 635,189.45,904.35,3541.19,31132.56, steve et par dage senere hvor han skrev anathana var, steve a few days later when he wrote anathana was
2025-06-15 19:07:42,575 - 654,348.35,1007.65,3692.39,30917.16, interesseret i at tage violintimer hos mig nu skal jeg, interested in taking violin lessons with me now I must
2025-06-15 19:07:45,401 - 672,250.32,893.59,2826.02,30047.97, nævne at nataniel nægter behandling fordi han, mention that nataniel refuses treatment because he
2025-06-15 19:08:00,849 - 694,746.21,1024.84,15446.63,40969.89, tidligere blev behandlet med elektrochok thorazin og, previously treated with electroshock thorazine and
2025-06-15 19:08:03,762 - 712,196.03,827.04,2911.78,40166.56, håndjern og det har han båret med, handcuffs and he carried it with
2025-06-15 19:08:06,695 - 730,268.08,815.76,2932.50,39390.29, sig hele livet men som følge heraf er, his whole life but as a result
2025-06-15 19:08:10,556 - 750,223.93,984.53,3860.36,39152.62, han nu til bøjle til disse skizofrene episoder hvor de, he now to hangers for these schizophrenic episodes where they
2025-06-15 19:08:12,896 - 768,142.65,910.98,2338.31,37791.33, hvor af de værste kan manifestere sig som at han, where of the worst can manifest as that he
2025-06-15 19:08:14,367 - 0,308.68,613.73,1471.33,37829.67, eksploderer, 
