time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 17:25:02,171 - 326,163.81,736.29,3751.72,41878.14, forstå ikke kun det smukke bånd der blev dannet, understand not only the beautiful tape that was formed
2025-06-15 17:25:04,441 - 337,319.21,723.98,2270.65,41880.42, mellem disse to mænd men også, between these two men but also
2025-06-15 17:25:06,756 - 352,284.83,712.22,2314.24,41102.06, hvordan musikken var med til at forme det bånd og i sidste, how the music helped shape the tape and last
2025-06-15 17:25:08,539 - 364,312.75,709.37,1782.39,40403.75, ende var afgørende hvis, end was crucial if
2025-06-15 17:25:11,592 - 377,312.89,742.22,3052.08,40743.29, de vil undskylde ordspillet for at, they would apologize for the word game to
2025-06-15 17:25:13,435 - 387,181.08,687.78,1843.15,40525.60, hjælpe nathaniel, help nathaniel
2025-06-15 17:25:13,999 - 401,333.10,549.62,563.47,38205.18, øøhhm, uhhm
2025-06-15 17:25:17,063 - 411,315.94,677.47,3063.71,39211.37, væk fra gaden jeg mødte mister ses i, away from the street I met lose seen in
2025-06-15 17:25:18,852 - 422,151.34,676.37,1788.76,38734.86, 2008 for år siden, 2008 years ago
2025-06-15 17:25:20,289 - 433,281.24,532.41,1436.83,37899.02, i wall disney concert, i wall disney concert
2025-06-15 17:25:21,339 - 444,116.11,479.11,1049.26,36661.14, hall, hall
2025-06-15 17:25:21,783 - 454,154.43,434.48,444.20,35033.16, øøhhm, uhhm
2025-06-15 17:25:23,522 - 465,202.08,436.46,1738.26,34521.39, han, he
2025-06-15 17:25:25,738 - 475,170.11,457.22,2215.39,34664.97, hørt en opførelse af, heard a performance of
2025-06-15 17:25:27,468 - 485,152.40,620.37,1729.01,34323.44, betons første og fire, concrete;
2025-06-15 17:25:31,996 - 498,257.11,733.26,4527.85,36178.00, symfonier og kom bag scenen og, symphonies and came behind the stage and
2025-06-15 17:25:34,735 - 508,182.29,641.40,2737.98,36859.47, præsenterede sig selv han, presented himself he
2025-06-15 17:25:38,962 - 519,127.66,669.05,4226.16,38813.83, tale på en meget munter og omgængelig, speech on a very cheerful and sociable
2025-06-15 17:25:42,054 - 531,184.96,782.16,3088.17,39421.61, måde om yoyo mar og, way about yoyo mar and
2025-06-15 17:25:44,474 - 542,175.82,608.52,2419.64,39570.00, hillary clinton, hillary clinton
2025-06-15 17:25:46,054 - 552,145.17,644.26,1579.43,39104.54, hvordan dodgers aldrig ville nå, how dodgers would never reach
2025-06-15 17:25:47,912 - 562,182.08,524.34,1857.76,38904.77, volder, causes
2025-06-15 17:25:49,549 - 572,153.47,582.70,1636.52,38476.62, alt sammen på grund af den forræderiske, All because of the treacherous
2025-06-15 17:25:52,633 - 583,167.34,787.45,3083.13,39291.89, riske første violinstemme i sidste, rish first violin voice in the last
2025-06-15 17:25:55,655 - 593,150.69,654.79,3021.49,40250.94, sats i betons fjerde, movement in the fourth concrete
2025-06-15 17:25:57,296 - 603,197.44,689.18,1640.46,39834.71, symfoni og vi kom til at tale, symphony and we came to talk
2025-06-15 17:26:00,099 - 613,164.27,751.00,2802.61,40587.42, om musik og jeg fik en i, about music and I got one in
2025-06-15 17:26:04,164 - 626,151.26,915.09,4063.87,41977.77, jeg fik en email fra steve et par dage senere hvor han, I got an email from steve a few days later where he
2025-06-15 17:26:06,291 - 636,169.76,831.63,2125.22,42027.91, skrev anathana var, wrote anathana was
2025-06-15 17:26:09,734 - 646,701.76,675.66,3442.82,43391.86, interesseret i at tage violintimer hos, interested in taking violin lessons with
2025-06-15 17:26:11,322 - 659,908.85,675.26,1588.12,42284.11, mig nu sker nævne at, me now happens mention that
2025-06-15 17:26:12,892 - 670,224.10,597.67,1569.36,41518.29, nægter behandling fordi, refuses treatment because
2025-06-15 17:26:14,567 - 680,162.95,611.19,1674.61,41141.28, han tidligere blev behandlet med, he was previously treated with
2025-06-15 17:26:16,619 - 694,1100.34,709.16,2051.37,40304.49, elektrochok thorazin og, electroshock thorazine and
2025-06-15 17:26:18,774 - 708,218.22,711.62,2155.50,39553.95, håndjern og det har, handcuffs and has
2025-06-15 17:26:21,224 - 721,986.51,812.29,2449.21,39332.07, han båret med sig hele livet men som, he carried with him throughout his life but which
2025-06-15 17:26:22,420 - 731,196.19,612.33,1195.20,38471.16, følge heraf er han, As a result he is
2025-06-15 17:26:23,551 - 742,135.11,559.06,1131.10,37327.73, nu tilbøjelig til disse, now prone to these
2025-06-15 17:26:25,040 - 752,197.72,549.96,1488.85,36766.55, episoder hvor de, episodes where they
2025-06-15 17:26:28,069 - 766,928.94,703.68,3027.85,36903.56, af de værste kan manifestere sig som at han, of the worst can manifest as he
2025-06-15 17:26:28,532 - 0,293.96,572.81,463.24,35516.31, eksploderer, 
