time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 18:14:36,515 - 296,179.22,719.83,2231.81,30646.18, opfattelse af det for at vi, perception of it to us
2025-06-15 18:14:39,948 - 311,169.36,738.57,3433.54,31040.34, kan forstå hinanden ved at starte med at vise, can understand each other by starting to show
2025-06-15 18:14:40,967 - 326,197.69,556.04,1017.84,29001.36, et, a
2025-06-15 18:14:43,103 - 342,262.70,583.28,2136.43,27892.63, og jeg vil vise jeg hvordan det virker, and I will show you how it works
2025-06-15 18:14:44,747 - 357,135.02,666.88,1642.89,26495.79, dette er et træk, this is a move
2025-06-15 18:14:48,235 - 375,260.29,749.02,3488.00,26326.75, der har været i alle børns tryllebøger siden, that has been in all children's magic books since
2025-06-15 18:14:49,766 - 393,287.31,691.75,1530.14,24198.36, mindst, at least;
2025-06-15 18:14:53,272 - 412,299.46,689.17,3505.57,23828.45, jeg lærte det selv fra cup scout magic i 19, I learned it myself from cup scout magic in 19
2025-06-15 18:14:57,228 - 427,196.80,799.24,3955.60,24732.25, i 1970erne jeg vil, in the 1970s I want
2025-06-15 18:14:59,839 - 443,130.07,707.21,2610.26,24087.50, udføre det for jeg og derefter forklare, perform it for me and then explain
2025-06-15 18:15:03,180 - 458,167.62,782.37,3340.86,24380.78, forklarer det og så vil jeg forklare hvorfor jeg, explaining it and then I will explain why I
2025-06-15 18:15:05,098 - 474,297.31,753.31,1917.41,23052.75, forklarer dig okay, explain you okay
2025-06-15 18:15:07,606 - 489,132.10,716.03,2508.38,22514.75, så her er hvad der sker, so here's what's happening
2025-06-15 18:15:09,713 - 505,326.94,699.78,2106.61,21370.24, kniven som i kan, the knife as you can
2025-06-15 18:15:12,417 - 522,237.99,646.47,2703.58,20625.39, undersøge min hånd som i kan, examine my hand as you can
2025-06-15 18:15:14,285 - 537,157.09,578.14,1867.41,19452.32, undersøge jeg vil bare, examine I just want
2025-06-15 18:15:16,319 - 553,154.56,982.88,2033.57,18236.89, holde kniven i min knytnæve sådan her, Hold the knife in my fist like this.
2025-06-15 18:15:17,955 - 569,148.91,793.74,1635.28,16634.27, jeg vil trække ærmet tilbage, I will pull back the sleeve
2025-06-15 18:15:20,883 - 584,370.39,710.14,2928.18,16512.28, og for at sikre at der ikke kommer, and to make sure that there is no
2025-06-15 18:15:23,606 - 600,166.19,682.65,2722.60,15976.63, noget op eller ned af ærmet, anything up or down the sleeve
2025-06-15 18:15:26,754 - 615,186.97,711.82,3146.85,16084.55, ville jeg bare klemme min håndled lige, I just wanted to squeeze my wrist straight
2025-06-15 18:15:29,541 - 635,690.62,721.82,2787.29,14791.45, du kan se at der ikke, you can see that there is no
2025-06-15 18:15:33,152 - 654,351.05,854.80,3610.82,14552.00, kan lide noget op eller ned af ærmet så længe, likes something up or down the sleeve as long as
2025-06-15 18:15:35,312 - 669,148.95,686.87,2159.34,13670.51, jeg klemmer der, I squeeze there
2025-06-15 18:15:38,907 - 685,490.63,670.11,3594.06,14013.42, formålet med dette er ganske enkelt jeg vil, the purpose of this is quite simply I will
2025-06-15 18:15:40,908 - 702,161.35,839.11,2000.92,12550.83, åbne min hånd og forhåbenligt hvis alt, open my hand and hopefully if all
2025-06-15 18:15:43,260 - 717,133.82,648.43,2351.49,11859.65, går godt vil min rene, goes well will my clean
2025-06-15 18:15:46,541 - 734,197.79,664.67,3280.74,11689.66, magnetisme holde kniven på plads, magnetism will keep the knife in place
2025-06-15 18:15:49,053 - 749,147.10,694.43,2511.71,11147.64, sidder faktisk, is actually sitting
2025-06-15 18:15:50,695 - 765,671.10,599.17,1640.75,9532.01, holdes så fast på plads, held so firmly in place
2025-06-15 18:15:53,162 - 780,179.15,747.77,2467.29,8958.29, at jeg fra rystede og kniven, that I from the shaking and the knife
2025-06-15 18:15:55,449 - 796,403.17,684.99,2285.15,7991.05, falder ikke, does not fall
2025-06-15 18:15:57,195 - 813,820.45,721.40,1745.39,6280.28, intet glider op eller ned ad min, nothing slips up or down my
2025-06-15 18:16:00,664 - 828,191.48,689.24,3460.85,6690.61, arme ingen snyd og du kan, arms no cheating and you can
2025-06-15 18:16:02,407 - 845,746.43,726.21,1742.31,4969.44, undersøge alt tag der, examine all roof there
2025-06-15 18:16:03,647 - 861,798.62,609.64,1240.17,2965.54, det er et træk som, it is a trait as
2025-06-15 18:16:08,193 - 876,175.70,716.52,3546.41,4439.09, jeg ofte lærer til små børn der er interesseret i, I often learn to young children interested in
2025-06-15 18:16:11,220 - 891,258.33,840.80,3027.13,4415.12, magi fordi man kan lære meget, magic because you can learn a lot
2025-06-15 18:16:15,345 - 910,865.52,757.04,3059.66,4684.39, om bedrag ved at studere netop dette selv om, about deception by studying this very thing although
2025-06-15 18:16:17,634 - 925,168.65,622.71,2288.46,3915.88, det var, it was
2025-06-15 18:16:20,523 - 0,863.41,525.78,2156.64,3561.91, øøhhm, uhhm
