time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 17:10:33,236 - 314,149.29,604.88,1921.64,31540.92, og herover er de mest, and above are the most
2025-06-15 17:10:34,953 - 324,178.73,547.10,1716.25,31186.33, køb via, purchases via
2025-06-15 17:10:36,818 - 334,125.59,517.61,1864.14,30977.53, vi kan træde et skridt tilbage og, we can step back and
2025-06-15 17:10:38,579 - 346,286.65,578.92,1761.51,30267.11, derefter omorganiserer, then reorganise
2025-06-15 17:10:39,789 - 356,141.52,533.52,1209.38,29431.11, dataen efter, data after
2025-06-15 17:10:41,421 - 366,195.71,472.57,1630.94,29010.91, og se at, and see that
2025-06-15 17:10:42,654 - 379,316.63,512.75,1232.79,27558.53, og kræft er det, and cancer is it
2025-06-15 17:10:45,120 - 390,163.66,612.60,2448.16,27757.79, er de sædvanlige mistænkte men ikke, are the usual suspects but not
2025-06-15 17:10:46,826 - 403,133.43,665.62,1705.55,26784.55, for alle hvis vi går, for all if we leave
2025-06-15 17:10:49,262 - 414,148.07,587.83,2435.21,26935.56, videre og filtrerer efter alder, further and filter by age
2025-06-15 17:10:52,879 - 425,302.97,636.98,3616.85,28295.91, for eksempel 40 år eller, for example 40 years; or
2025-06-15 17:10:54,267 - 437,157.79,623.63,1386.51,27184.15, det der ser vi at, what we see to
2025-06-15 17:10:57,283 - 447,123.59,632.61,3015.10,28147.33, ulykker faktisk er den største, accidents are actually the largest
2025-06-15 17:10:58,908 - 457,134.40,615.50,1623.94,27711.34, årsag som folk skal, cause that people should
2025-06-15 17:11:01,521 - 467,207.45,627.03,2611.28,28268.57, bekymre sig om og hvis man, worry about and if you are
2025-06-15 17:11:01,812 - 478,152.02,554.39,290.79,26296.11, går i dybden med det er det, 
2025-06-15 17:11:04,977 - 490,144.03,1261.17,3164.49,26983.01, især tilfældet for mænd som man, In particular the case of men such as men
2025-06-15 17:11:06,464 - 502,170.96,645.65,1486.53,26000.39, så man får en fornemmelse af, to get a sense of
2025-06-15 17:11:07,534 - 513,126.09,571.11,1069.15,24811.73, at det er at, that it is that
2025-06-15 17:11:09,146 - 523,130.50,553.38,1612.36,24356.67, se information og, see information and
2025-06-15 17:11:11,182 - 537,418.67,527.49,2035.22,23534.32, data på denne måde er, data this way is
2025-06-15 17:11:12,527 - 548,832.63,612.26,1344.96,22604.96, meget ligesom at svømme i en, much like swimming in a
2025-06-15 17:11:13,815 - 559,167.28,575.97,1287.67,21632.06, levende, live
2025-06-15 17:11:14,944 - 579,160.65,419.75,1128.23,18624.25, fotografi og hvis, photograph and if
2025-06-15 17:11:16,591 - 591,290.63,646.94,1646.85,17793.33, vi kan gøre dette for rådata, we can do this for raw data
2025-06-15 17:11:17,723 - 602,161.37,572.20,1131.64,16671.04, hvorfor så ikke også gør, why not also do
2025-06-15 17:11:20,950 - 616,197.56,671.89,3226.51,17026.36, kan også gøre det for indhold så, can also do it for content then
2025-06-15 17:11:23,089 - 629,331.64,635.34,2138.13,16479.75, det vi har her, what we have here
2025-06-15 17:11:24,318 - 639,120.02,459.16,1228.81,15660.92, er forsiden af alle, is the front of all
2025-06-15 17:11:25,768 - 652,134.23,549.42,1432.99,14444.48, sports illustrated, sports illustrated
2025-06-15 17:11:26,276 - 662,173.56,447.00,507.55,12894.50, øøhhm, uhhm
2025-06-15 17:11:28,043 - 674,410.52,496.87,1766.16,12189.60, magasiner der nogensinde er produceret, magazines ever produced
2025-06-15 17:11:29,546 - 684,177.55,612.39,1501.51,11653.94, øøhhm, uhhm
2025-06-15 17:11:31,478 - 695,450.84,494.24,1931.13,11318.69, det er på nettet, it's online
2025-06-15 17:11:36,550 - 705,726.21,595.11,5071.48,14338.24, de kan gå tilbage til deres værelse og, they can go back to their room and
2025-06-15 17:11:38,009 - 715,207.60,680.45,1458.07,13728.80, prøve efter min tale, try after my speech
2025-06-15 17:11:38,496 - 725,175.01,536.30,486.41,12155.37, øøhhm, uhhm
2025-06-15 17:11:40,797 - 739,1040.55,767.68,2300.80,11572.09, med pivert i kan gå i dybden med et årti, with stick in can go deep by a decade
2025-06-15 17:11:44,958 - 752,175.10,884.66,4160.44,13079.42, vi kan gå i dybden med et bestemt år i kan, we can go in depth with a certain year in can
2025-06-15 17:11:48,579 - 764,695.72,843.69,3619.85,14215.31, springe direkte til et bestemt nummer, jump directly to a specific number
2025-06-15 17:11:51,312 - 779,906.80,511.06,2732.62,13838.91, jeg, i
2025-06-15 17:11:53,261 - 789,161.07,582.09,1948.08,13725.81, serier de atleter der har været, series the athletes that have been
2025-06-15 17:11:55,254 - 800,841.10,797.76,1992.73,13449.43, med i dette nummer er, included in this number are
2025-06-15 17:11:58,425 - 814,195.64,913.59,3169.79,13709.73, jeg er fan af lars armstrong seer, I'm a fan of Lar's Armstrong Seer
2025-06-15 17:12:00,903 - 824,142.19,1012.53,2462.10,14124.11, så jeg klikker på det og så får jeg vist, so I click on it and then I get shown
2025-06-15 17:12:03,232 - 834,148.49,835.97,2328.12,14388.44, alle de numre hvor lans, all the numbers where the lances
2025-06-15 17:12:04,850 - 845,164.25,748.23,1618.44,13737.43, armstrong har været en del af det, Armstrong have been part of it
2025-06-15 17:12:05,364 - 855,176.00,687.87,513.31,12194.61, øøhhm, uhhm
2025-06-15 17:12:07,264 - 866,398.67,665.02,1899.55,11828.83, hvis jeg bare vil kigge lidt på, if I just want to look at
2025-06-15 17:12:08,816 - 880,864.07,749.02,1550.74,10514.10, disse kunne jeg tænke at jeg, these I would like to see
2025-06-15 17:12:10,527 - 890,182.52,735.07,1711.29,10166.31, måske skulle kigge på alt om, might have to look at all about
2025-06-15 17:12:12,545 - 900,176.47,725.29,2017.16,10119.62, cykling så jeg kan træde til, cycling so I can step in
2025-06-15 17:12:14,744 - 911,147.25,674.82,2197.98,10047.02, tredje skridt tilbage og, third step back and
2025-06-15 17:12:15,236 - 0,334.30,543.59,491.82,9924.43, øøhhm, uhhm
