time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 17:17:55,059 - 430,136.05,618.06,2093.22,41017.58, kontraintuitiv, counterintuitive
2025-06-15 17:17:55,644 - 440,153.39,456.99,585.45,39549.91, idé, idea
2025-06-15 17:17:57,292 - 451,157.25,594.47,1647.76,38919.19, så jeg siger det igen så det, so I say it again then it
2025-06-15 17:17:59,509 - 461,136.41,688.71,2216.44,39068.30, kan synke ind hvis, can sink in if
2025-06-15 17:18:01,901 - 471,155.18,543.21,2390.84,39386.23, vi vil løse problemer som, we will solve problems like
2025-06-15 17:18:03,960 - 484,171.69,497.54,2058.87,38771.40, sult fattigdom, hunger poverty
2025-06-15 17:18:05,394 - 494,132.78,368.72,1433.65,38133.11, globale, global
2025-06-15 17:18:07,430 - 506,172.03,467.20,2034.97,37684.85, og fedme tror jeg, and obesity I think
2025-06-15 17:18:09,353 - 516,154.46,513.14,1923.09,37539.89, at vi skal stræbe efter at spille, that we should strive to play
2025-06-15 17:18:11,552 - 526,141.16,628.65,2197.07,37699.60, ånlandsspil i mindst, foreign game in at least
2025-06-15 17:18:13,966 - 540,244.59,570.16,2413.81,37236.63, 21 milliarder timer om ugen, 21 billion hours per week;
2025-06-15 17:18:15,877 - 551,834.37,728.95,1910.24,36863.93, inden udgangen af det næste årti, by the end of the next decade
2025-06-15 17:18:18,098 - 562,133.76,617.70,2220.57,36771.72, nej jeg mener det, no I mean it
2025-06-15 17:18:19,571 - 572,437.98,636.44,1472.59,36191.64, alvorligt her er, seriously here is
2025-06-15 17:18:21,281 - 582,173.44,590.17,1709.33,35836.87, hvorfor dette billede også mere, why this image also more
2025-06-15 17:18:22,733 - 592,810.38,694.07,1451.36,35227.66, ret godt hvorfor jeg mener at, rather well why I think that
2025-06-15 17:18:24,233 - 603,225.52,650.49,1500.44,34480.99, spil er så vigtige for, games are so important for
2025-06-15 17:18:25,402 - 613,234.26,606.10,1168.24,33595.92, menneskehedens fremtidig, mankind's future
2025-06-15 17:18:26,609 - 623,143.40,560.46,1206.36,32761.37, overlevelse det er et, survival it is a
2025-06-15 17:18:30,542 - 633,139.92,687.68,3931.92,34644.74, portræt taget af fotografen ved, portrait taken by the photographer at
2025-06-15 17:18:32,586 - 644,713.98,662.81,2043.70,34425.76, navn fil, name file
2025-06-15 17:18:33,982 - 654,165.92,470.94,1395.09,33763.65, øøhhm, uhhm
2025-06-15 17:18:36,849 - 664,493.76,655.62,2867.22,34558.86, daohan ønskede at fange følelsen ved at, daohan wanted to catch the feeling by
2025-06-15 17:18:38,007 - 674,172.69,692.53,1156.84,33645.56, spille så han satte et, playing so he put a
2025-06-15 17:18:40,822 - 685,211.87,603.39,2815.50,34171.23, kamera og for spillerne mens de, camera and for the players while they
2025-06-15 17:18:42,167 - 695,151.42,695.38,1344.84,33438.73, spillede og dette er en klassisk, and this is a classic
2025-06-15 17:18:44,085 - 706,137.15,585.66,1917.84,33084.75, følelse ved at spille, feeling of playing
2025-06-15 17:18:45,891 - 716,189.92,542.63,1805.28,32805.84, hvis du ikke er, if you are not
2025-06-15 17:18:47,090 - 727,148.55,577.40,1198.77,31738.82, en spiller går du, a player you go
2025-06-15 17:18:49,022 - 737,148.70,613.46,1931.40,31593.22, måske glip af nogen af, may miss any of
2025-06-15 17:18:50,458 - 750,577.34,543.40,1436.09,30355.35, nuancerne i dette, 
2025-06-15 17:18:51,614 - 760,123.30,564.85,1154.92,29442.41, du ser sandsynligvis en, you see probably a
2025-06-15 17:18:52,824 - 775,329.53,617.82,1210.49,27557.76, smule af følelsen af, bit of the feeling of
2025-06-15 17:18:54,200 - 0,287.84,583.50,1375.01,26681.50, øøhhm, uhhm
