time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 17:15:11,262 - 563,142.78,582.73,2069.04,31680.16, forfatter røns, author e-mail
2025-06-15 17:15:13,258 - 573,178.16,534.65,1995.50,31630.57, beskrivelse sætte noget på, description put something on
2025-06-15 17:15:14,964 - 583,156.00,491.96,1705.40,31259.63, skærmen film, screen film
2025-06-15 17:15:16,940 - 595,383.24,525.35,1975.52,30757.62, skærmen i vores hoveder og, the screen in our heads and
2025-06-15 17:15:19,925 - 605,145.37,623.22,2984.86,31674.48, så var min reaktion på dette at, then my reaction to this was that
2025-06-15 17:15:21,037 - 616,191.79,633.01,1111.28,30519.30, male at tegne fremmed, paint drawing alien
2025-06-15 17:15:22,911 - 631,184.46,587.86,1873.73,29275.97, fremmede væsner fremmede verdener, alien creatures alien worlds
2025-06-15 17:15:24,673 - 643,135.24,613.45,1761.77,28560.71, robotter rumskibe alt det, robots spaceships all that
2025-06-15 17:15:26,297 - 653,184.81,587.19,1623.42,28103.37, øøhhm, uhhm
2025-06-15 17:15:30,024 - 664,369.12,716.25,3726.43,29570.97, der jeg blev uendeligt meget smidt ud af matematik, where I was infinitely thrown out of mathematics
2025-06-15 17:15:33,534 - 674,217.21,891.79,3510.13,31044.97, matematikundervisningen fordi jeg sad og, mathematics teaching because I sat and
2025-06-15 17:15:36,020 - 686,128.93,804.39,2485.76,31066.67, tegnede bag i lærebogen, drew in the back of the textbook
2025-06-15 17:15:36,391 - 0,426.62,714.56,370.32,31027.22, øøhhm, uhhm
