time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 17:51:43,451 - 347,321.66,895.83,4932.96,33129.56, faktisk tror jeg at hvis vi vil overleve det næste århundrede på denne, actually I think that if we want to survive the next century on this
2025-06-15 17:51:46,027 - 359,181.18,942.59,2575.26,33258.87, planet er vi nød til at øge det samlede, planet we need to increase the overall
2025-06-15 17:51:48,075 - 376,316.29,641.26,2047.77,31855.37, det samlet antal timer, the total number of hours
2025-06-15 17:51:51,091 - 388,140.85,618.92,3015.20,32440.77, jeg har beregnet at vi har brug for 21, I have calculated that we need 21
2025-06-15 17:51:52,805 - 406,301.26,740.41,1713.34,30476.93, milliarder timers spil om ugen så, billion hours of game per week so
2025-06-15 17:51:54,411 - 420,153.98,666.98,1606.23,29232.38, det der er nok en lidt, that's probably a little bit
2025-06-15 17:51:55,870 - 435,145.85,584.63,1458.68,27630.95, kontraintuitiv idé, counterintuitive idea.
2025-06-15 17:51:57,997 - 451,331.93,729.10,2126.35,26514.14, så jeg siger det igen så det kan, so I say it again so it can
2025-06-15 17:51:59,979 - 465,294.80,636.22,1981.62,25655.06, synke ind hvis vi vil, sink in if we want
2025-06-15 17:52:01,646 - 478,143.32,561.90,1666.54,24680.16, løse problemer som sult, solve problems like hunger
2025-06-15 17:52:03,717 - 491,350.02,490.16,2070.53,24110.08, klimaforandringer globale, global climate change
2025-06-15 17:52:06,757 - 506,156.08,557.38,3040.61,24095.03, konflikter og fedme tror jeg, conflicts and obesity I think
2025-06-15 17:52:08,204 - 519,140.95,512.16,1445.98,22892.80, at vi skal stræbe efter at spille, that we should strive to play
2025-06-15 17:52:10,447 - 531,166.71,693.03,2243.17,22692.61, ånlandspil i mindst 21 milliarder, Danland games for at least 21 billion
2025-06-15 17:52:13,504 - 544,180.44,667.44,3056.47,23107.84, timer om ugen inden udgangen af det, hours per week before the end of the
2025-06-15 17:52:15,572 - 559,313.21,672.98,2067.53,22150.81, næste årti nej jeg mener, next decade no I mean
2025-06-15 17:52:17,708 - 572,141.96,603.20,2135.42,21650.66, det alvorligt her er, it's serious here is
2025-06-15 17:52:19,435 - 584,144.85,641.26,1726.34,20930.92, hvorfor dette billede opsumerer ret, why this image sums up right
2025-06-15 17:52:22,097 - 597,179.16,720.43,2662.46,20947.60, godt hvorfor jeg mener at spil er så, well why I think that games are so
2025-06-15 17:52:24,518 - 610,188.16,606.52,2419.51,20726.25, vigtige for menneskehedens, important for humanity
2025-06-15 17:52:25,759 - 622,168.66,473.49,1241.05,19525.52, fremtidige overlevelse, 
2025-06-15 17:52:29,029 - 635,130.58,638.04,3269.67,20145.64, er et portræt taget af fotografen ved navn, is a portrait taken by the photographer by name
2025-06-15 17:52:31,160 - 649,301.54,751.32,2129.69,19424.17, fil toledano, file toledano
2025-06-15 17:52:33,262 - 661,137.22,507.97,2101.34,19084.52, han ønskede at fange, he wanted to capture
2025-06-15 17:52:35,574 - 674,199.87,595.97,2311.77,18740.24, følelsen ved at spille så han satte et, feeling by playing so he put a
2025-06-15 17:52:38,798 - 690,811.73,858.40,3223.84,18705.62, kamera og for spillerne mens de spillede og dette, camera and for the players while playing and this
2025-06-15 17:52:42,071 - 704,134.57,736.05,3272.77,19129.96, er en klassisk følelse ved at spille, is a classic feeling of playing
2025-06-15 17:52:44,316 - 718,417.24,623.47,2244.56,18532.10, hvis du ikke er en, if you are not a
2025-06-15 17:52:45,359 - 730,143.51,569.08,1042.21,17134.22, spiller går du måske glip, player you may miss
2025-06-15 17:52:47,878 - 746,419.22,713.84,2518.82,16403.82, af nogen af nuancerne i dette billede, of any of the nuances of this image
2025-06-15 17:52:49,745 - 760,365.42,663.40,1866.40,15420.47, er sandsynligvis en, is probably a
2025-06-15 17:52:51,775 - 775,142.25,550.29,2029.97,14398.12, smule af følelsen af, bit of the feeling of
2025-06-15 17:52:53,100 - 0,714.23,613.68,1325.02,13485.80, øøhhm, uhhm
