time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 18:25:54,073 - 469,215.38,888.43,2512.75,30429.69, det ind hvis vi vil løse, it in if we want to fix
2025-06-15 18:25:56,784 - 485,164.68,601.88,2710.02,29889.88, problemer som sult fattigdom, problems like hunger poverty
2025-06-15 18:25:59,182 - 500,158.70,524.49,2397.47,29248.69, globale konflikter og, global conflicts and
2025-06-15 18:26:01,407 - 515,229.47,605.49,2224.99,28418.70, fedme tror jeg at vi skal stræbe efter at, obesity I think we should strive to
2025-06-15 18:26:03,875 - 530,162.37,762.48,2467.63,27824.88, spille undlandspil i mindst 21, play evasive games for at least 21
2025-06-15 18:26:07,872 - 545,210.73,844.04,3996.58,28771.38, milliarder timer og ugen inden udgangen af det næste, billion hours and the week before the end of the next
2025-06-15 18:26:10,540 - 561,187.45,820.69,2663.90,28187.06, er det næste årti nej jeg mener det, is the next decade no I mean it
2025-06-15 18:26:13,032 - 579,316.91,688.55,2491.86,27021.14, alvorligt her er hvorfor dette, seriously here is why this
2025-06-15 18:26:16,255 - 594,175.67,748.47,3222.06,27193.36, billede også mere ret godt hvorfor jeg mener at, image also more quite well why I think that
2025-06-15 18:26:18,332 - 609,198.52,676.49,2076.84,26224.24, spil er så vigtige for menneskeheden, games are so important to humanity
2025-06-15 18:26:21,917 - 627,816.62,731.71,3584.52,26159.83, fremtidige overlevelse det er et portræt taget, future survival it is a portrait taken
2025-06-15 18:26:24,746 - 642,189.61,725.74,2828.90,25938.05, af fotografen ved navn fil, by the photographer named file
2025-06-15 18:26:26,829 - 657,249.05,580.70,2082.40,24976.01, han ønskede at, he wanted to
2025-06-15 18:26:30,354 - 673,192.81,621.03,3524.32,25249.12, fange følelsen ved at spille så han satte, capture the feeling of playing so he put
2025-06-15 18:26:34,184 - 691,229.93,836.75,3830.11,25421.73, et kamera og for spillerne mens de spillede og dette er, a camera and for the players while playing and this is
2025-06-15 18:26:35,968 - 707,285.55,713.49,1782.86,23969.90, en klassisk følelse ved at spille, a classic feeling by playing
2025-06-15 18:26:37,903 - 722,133.09,601.61,1934.67,22858.78, hvis du ikke er en, if you are not a
2025-06-15 18:26:40,027 - 737,168.72,641.76,2123.19,21939.46, du måske glip af nogen af, you may miss any of the
2025-06-15 18:26:42,405 - 752,155.29,666.95,2377.61,21261.99, nuancerne i dette billede du ser, the nuances of this image you see
2025-06-15 18:26:44,662 - 772,227.79,770.66,2255.96,19444.55, er sandsynligvis en smule af følelsen af, is probably a bit of the feeling of
2025-06-15 18:26:46,620 - 0,284.37,562.50,1957.69,18565.64, uopsættelighed, urgency
