time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 17:59:16,623 - 365,182.80,775.21,2102.76,40147.40, ende var afgørende hvis vi vil, end was crucial if we want to
2025-06-15 17:59:19,134 - 377,164.15,795.07,2510.83,40218.93, de vil undskylde ordspillet for at, they will apologize for the word game to
2025-06-15 17:59:20,767 - 390,143.86,745.32,1631.86,39209.05, hjælpe nathaniel væk fra, help nathaniel away from
2025-06-15 17:59:21,979 - 403,188.59,583.77,1212.23,37780.67, øøhhm, uhhm
2025-06-15 17:59:24,859 - 415,324.52,718.46,2879.18,38221.17, gaden jeg mødte mister ses i 2008 for, the street I met loser seen in 2008 for
2025-06-15 17:59:26,915 - 428,164.04,696.80,2055.63,37647.14, år siden i wall, years ago in wall
2025-06-15 17:59:29,137 - 441,289.40,527.55,2222.14,37222.45, disney concert hall, disney concert hall
2025-06-15 17:59:30,326 - 454,162.12,555.05,1187.82,35774.10, øøhhm, uhhm
2025-06-15 17:59:32,265 - 468,383.43,552.14,1939.36,34858.84, han havde lige hørt en, he had just heard a
2025-06-15 17:59:35,563 - 482,301.74,683.70,3296.82,35303.25, opførelse af betons første og fjerde, construction of the first and fourth concretes;
2025-06-15 17:59:42,268 - 498,296.06,827.57,6704.47,38744.49, og fire symfonier og kom bag scenen og, and four symphonies and came behind the stage; and
2025-06-15 17:59:45,571 - 511,187.81,801.21,3302.23,39403.59, præsenterede sig selv han talte på en, presented himself he spoke on a
2025-06-15 17:59:47,587 - 524,184.31,738.52,2015.95,38781.61, meget munter og omgængelig måde, very cheerful and sociable way
2025-06-15 17:59:51,756 - 539,345.75,833.50,4167.94,39893.17, jojo mar og hillary clinton og, jojo mar and hillary clinton and
2025-06-15 17:59:55,327 - 552,146.68,804.65,3570.65,40824.30, om hvordan dodgers aldrig ville nå, on how dodgers would never reach
2025-06-15 17:59:57,497 - 564,191.72,580.59,2169.04,40550.43, world series, world series
2025-06-15 18:00:00,265 - 577,154.92,585.35,2767.41,40686.48, på grund af den forræderiske første, due to the treacherous first
2025-06-15 18:00:02,652 - 590,192.24,662.45,2387.46,40439.77, i sidste sats i, at the last rate in
2025-06-15 18:00:05,276 - 602,177.93,801.31,2623.01,40629.74, beetons fjerde symfoni og vi kom til at tale, beetons fourth symphony and we came to talk
2025-06-15 18:00:07,466 - 615,143.86,939.97,2189.71,40178.07, om musik og jeg fik en mail fra, about music and I got an email from
2025-06-15 18:00:10,381 - 631,356.41,792.53,2914.74,39856.88, steve et par dage senere hvor han skrev, steve a few days later where he wrote
2025-06-15 18:00:12,538 - 644,149.13,744.36,2156.64,39367.69, nathaniel var interesseret i at tage, nathaniel was interested in taking
2025-06-15 18:00:15,440 - 659,333.27,687.44,2901.93,39224.64, hos mig nu skal jeg nævne at, with me now I should mention that
2025-06-15 18:00:17,803 - 672,200.33,644.68,2362.92,38945.54, nægter behandling fordi han tidligere, refuses treatment because he previously
2025-06-15 18:00:19,464 - 688,186.63,622.68,1660.03,37342.21, blev behandlet med elektrochok, were treated with electroshock
2025-06-15 18:00:23,230 - 701,148.27,784.91,3765.56,38469.81, thorazin og håndjern og, thorazine and handcuffs; and
2025-06-15 18:00:25,585 - 713,145.48,741.43,2354.93,38372.27, det har han båret med sig hele, he has carried it with him whole
2025-06-15 18:00:26,981 - 730,445.30,647.69,1378.62,36310.58, øøhhm, uhhm
2025-06-15 18:00:32,776 - 743,1055.55,983.15,5794.71,39461.41, livet men som følge heraf er han nu tilbøjelig til disse skizofrene, life but as a result he is now prone to these schizophrenics
2025-06-15 18:00:35,445 - 755,201.41,988.26,2668.19,39638.70, to free episoder hvoraf de værste kan, two free episodes of which the worst can
2025-06-15 18:00:37,034 - 768,146.68,638.75,1589.34,38587.00, manifestere sig som at han, manifest as he
2025-06-15 18:00:38,404 - 0,356.80,487.78,1369.08,38529.93, eksploderer, 
