time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 19:36:44,251 - 483,152.06,665.01,3500.39,16590.29, velstand mobilitet muligheder faldende, prosperity mobility opportunities declining
2025-06-15 19:36:47,262 - 506,310.07,717.05,3010.78,14929.23, sygdomsrater der har aldrig været en tid som denne mine, disease rates there has never been a time like this mine
2025-06-15 19:36:51,017 - 527,166.47,1001.54,3754.86,14416.20, oldeforældre døde alle da de var 60 år, great-grandparents all died when they were 60 years old
2025-06-15 19:36:53,659 - 547,175.81,886.56,2641.43,12997.17, mine bedste falder skubbede det tal op på 70, my best falls pushed that number up to 70
2025-06-15 19:36:55,912 - 567,172.84,630.05,2253.37,11182.56, mine forældre nærmer sig 80, my parents approaching 80
2025-06-15 19:36:58,072 - 590,224.60,562.34,2158.85,8661.58, jeg bedre være der er, I better be there is
2025-06-15 19:37:01,557 - 611,165.94,648.42,3484.86,7867.52, der bedre være et i i begyndelsen af mit, there better be one at the beginning of my
2025-06-15 19:37:04,951 - 631,180.90,811.62,3393.64,7195.66, dødsnummer men det handler ikke engang om mennesker som, death number but it's not even about people who
2025-06-15 19:37:08,165 - 651,187.77,840.48,3213.64,6350.57, også for dette er større end det et barn, also for this is bigger than that of a child
2025-06-15 19:37:11,236 - 671,203.93,794.17,3070.72,5370.89, der fødes i nedeli i dag kan forvente, being born in the lowli today can expect
2025-06-15 19:37:18,454 - 691,175.68,956.24,7216.65,8519.27, leve lige så længe som den rigeste mand i verden gjorde for 100 år, to live as long as the richest man in the world did for 100 years
2025-06-15 19:37:21,391 - 711,188.48,929.47,2936.20,7404.58, siden tænk over det det er en, since think about it is a
2025-06-15 19:37:24,433 - 736,915.54,865.52,3042.10,5356.36, utrolig kendsgerning og hvorfor det sandt kopper, incredible fact and why it true cups
2025-06-15 19:37:26,887 - 760,194.15,819.11,1918.53,2932.27, dræbte milliarder af mennesker på denne planet, killed billions of people on this planet
2025-06-15 19:37:30,978 - 781,137.22,740.54,1889.40,2767.52, omformede verdens demografi, transformed the world's demography
2025-06-15 19:37:35,049 - 801,159.77,768.54,1845.20,2774.09, på en måde som ingen krig nogensinde har gjort, in a way that no war has ever done
2025-06-15 19:37:38,792 - 821,155.45,876.82,1407.58,2440.23, det er væk det er forsvundet vi, it's gone. It's gone.
2025-06-15 19:37:44,014 - 842,155.23,810.31,2428.51,3394.59, besejrede den puf i den rige, defeated the pouf of the rich
2025-06-15 19:37:51,253 - 866,327.33,796.94,4625.32,5750.19, verden findes de sygdomme der får bare en generation siden, the world exists the diseases that get just one generation ago
2025-06-15 19:37:54,368 - 887,358.45,788.50,3113.53,4594.22, millioner er også næsten ikke længere, million are also almost no longer
2025-06-15 19:37:57,497 - 909,406.72,666.82,2174.69,3249.30, difteri røde, diphtheria red
2025-06-15 19:38:02,789 - 933,364.41,639.30,2625.67,3630.09, polio er der overhovedet nogen der ved hvad det, polio anyone knows what it is
2025-06-15 19:38:07,249 - 955,342.84,715.56,2478.40,3537.18, er vacciner moderne medicin vores evne, are vaccines modern medicine our ability
2025-06-15 19:38:12,159 - 975,204.06,769.11,3366.64,4340.34, til at brødføde milliarder af mennesker det er trium for, to feed billions of people it is triumph for
2025-06-15 19:38:18,314 - 995,145.90,950.55,5309.89,6406.75, den videnskabelige metode og efter min mening er den videnskabelige, the scientific method and in my opinion the scientific method
2025-06-15 19:38:20,088 - 0,281.77,838.12,1774.41,5315.02, metode at afprøve ting, method is to test things
