time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 18:53:04,961 - 602,163.78,728.86,3084.08,16434.95, gøre dette for rådata hvorfor så ikke også gøre, do this for raw data why not also do
2025-06-15 18:53:08,317 - 623,356.21,778.17,3355.02,15524.38, kan også gøre det for indhold så det vi, can also do it for content so that what we
2025-06-15 18:53:09,934 - 641,145.89,690.86,1617.57,13472.33, har her er forsiden af alle, has here is the front of all
2025-06-15 18:53:12,358 - 659,210.26,541.62,2423.78,12240.99, illustrated magasiner, illustrated magazines
2025-06-15 18:53:14,686 - 677,184.06,654.88,2326.71,10911.62, der nogensinde er produceret det hele er, ever produced it all is
2025-06-15 18:53:16,601 - 695,368.97,616.82,1915.63,9180.50, på nettet kan gå, online can go
2025-06-15 18:53:18,933 - 713,165.79,664.12,2331.42,7863.81, de kan gå tilbage til deres værelse og prøve det efter min, they can go back to their room and try it after my
2025-06-15 18:53:21,342 - 731,200.04,847.31,2408.74,6604.04, tale med piet i kan gå i dybden med, talk to the piet in can go into depth with
2025-06-15 18:53:25,352 - 752,331.06,826.84,4009.38,6337.66, et årti vi kan gå i dybden med et bestemt år i kan, a decade we can go in depth with a certain year you can
2025-06-15 18:53:28,719 - 769,161.83,824.92,3366.16,6250.58, springe direkte til et bestemt nummer når jeg, jump directly to a specific number when I
2025-06-15 18:53:31,595 - 787,219.34,805.87,2875.50,5470.28, ser på dette serier de atleter der har, look at this series the athletes who have
2025-06-15 18:53:34,097 - 805,177.38,908.23,2501.27,4301.71, været med i dette nummer jeg er fan af lægens, been in this number I am a fan of the doctor's
2025-06-15 18:53:38,458 - 823,205.81,1022.39,3772.13,5001.19, af lans armstrong så jeg klikker på det og så får jeg, of lance Armstrong so I click on it and then I get
2025-06-15 18:53:42,787 - 840,172.98,1058.14,4328.92,5879.89, vist alle de numre hvor lance armstrong har været en del af, shown all the numbers where lance Armstrong has been a part of
2025-06-15 18:53:50,534 - 880,400.60,989.27,4088.81,5479.78, jeg bare vil kigge lidt på disse kunne jeg tænke at, I just want to look at these a little bit I would like to
2025-06-15 18:54:12,986 - 899,182.04,1071.36,22448.45,24052.63, jeg måske skulle kigge på alt om cykling så jeg kan, I might need to look at everything about cycling so I can
2025-06-15 18:54:14,989 - 0,284.34,740.87,2000.48,23005.85, træde et skridt tilbage og, step back and
